hotel_name,price_per_night,timestamp
"Shangri-La Hotel, Qaryat Al Beri, Abu Dhabi", 110,2019-04-26 04:20:01.455222
"Traders Hotel, Qaryat Al Beri, Abu Dhabi", 50,2019-04-26 04:20:01.455222
Bab Al Qasr Hotel, 81,2019-04-26 04:20:01.455222
Southern Sun Abu Dhabi, 62,2019-04-26 04:20:01.455222
Beach Rotana Abu Dhabi, 72,2019-04-26 04:20:01.455222
Khalidiya Palace Rayhaan by Rotana, 69,2019-04-26 04:20:01.455222
Emirates Palace, 292,2019-04-26 04:20:01.455222
"Radisson Blu Hotel, Abu Dhabi Yas Island", 69,2019-04-26 04:20:01.455222
The St. Regis Abu Dhabi, 148,2019-04-26 04:20:01.455222
Ramada by Wyndham Abu Dhabi Corniche, 41,2019-04-26 04:20:01.455222
Yas Island Rotana, 69,2019-04-26 04:20:01.455222
Rosewood Abu Dhabi, 123,2019-04-26 04:20:01.455222
City Seasons Al Hamra Hotel, 46,2019-04-26 04:20:01.455222
Yas Hotel Abu Dhabi, 110,2019-04-26 04:20:01.455222
Jumeirah at Etihad Towers, 162,2019-04-26 04:20:01.455222
Saadiyat Rotana Resort & Villas,0,2019-04-26 04:20:01.455222
Premier Inn Abu Dhabi International Airport Hotel, 49,2019-04-26 04:20:01.455222
Zaya Nurai Island, 697,2019-04-26 04:20:01.455222
Al Raha Beach Hotel," 1,630",2019-04-26 04:20:01.455222
"The St. Regis Saadiyat Island Resort, Abu Dhabi",0,2019-04-26 04:20:01.455222
"The Ritz-Carlton Abu Dhabi, Grand Canal",0,2019-04-26 04:20:01.455222
Eastern Mangroves Hotel & Spa By Anantara,0,2019-04-26 04:20:01.455222
"Radisson Blu Hotel & Resort, Abu Dhabi Corniche",0,2019-04-26 04:20:01.455222
Ibis Abu Dhabi Gate,0,2019-04-26 04:20:01.455222
Al Seef Resort & Spa By Andalus,0,2019-04-26 04:20:01.455222
Sofitel Abu Dhabi Corniche,0,2019-04-26 04:20:01.455222
Fairmont Bab Al Bahr,0,2019-04-26 04:20:01.455222
Tryp by Wyndham Abu Dhabi City Centre,0,2019-04-26 04:20:01.455222
Novotel Abu Dhabi Al Bustan,0,2019-04-26 04:20:01.455222
Royal Rose Hotel,0,2019-04-26 04:20:01.455222
