hotel_name,price_per_night,timestamp
Ladera Resort, 689,2019-04-21 22:20:01.521758
La Haut Resort, 114,2019-04-21 22:20:01.521758
Mystique Royal St Lucia (formerly Royal St.Lucia Resort and Spa), 257,2019-04-21 22:20:01.521758
Windjammer Landing Villa Beach Resort, 160,2019-04-21 22:20:01.521758
Villa Beach Cottages, 219,2019-04-21 22:20:01.521758
Hummingbird Beach Resort, 167,2019-04-21 22:20:01.521758
Fond Doux Plantation & Resort, 176,2019-04-21 22:20:01.521758
Anse Chastanet, 482,2019-04-21 22:20:01.521758
Stonefield Villa Resort, 434,2019-04-21 22:20:01.521758
Coco Palm Resort, 104,2019-04-21 22:20:01.521758
St. James's Club Morgan Bay, 414,2019-04-21 22:20:01.521758
Cap Maison, 429,2019-04-21 22:20:01.521758
"The Harbor Club St. Lucia, Curio Collection by Hilton", 226,2019-04-21 22:20:01.521758
Ti Kaye Resort & Spa, 170,2019-04-21 22:20:01.521758
Boucan by Hotel Chocolat, 249,2019-04-21 22:20:01.521758
Bay Gardens Hotel, 113,2019-04-21 22:20:01.521758
Bay Gardens Beach Resort, 300,2019-04-21 22:20:01.521758
Marigot Palms Luxury Caribbean Guesthouse and Apartments, 167,2019-04-21 22:20:01.521758
The Ginger Lily Hotel, 107,2019-04-21 22:20:01.521758
Tet Rouge Resort, 283,2019-04-21 22:20:01.521758
Bay Gardens Inn, 106,2019-04-21 22:20:01.521758
Oasis Marigot, 177,2019-04-21 22:20:01.521758
Bel Jou Hotel, 248,2019-04-21 22:20:01.521758
Calabash Cove Resort and Spa, 354,2019-04-21 22:20:01.521758
Fond Doux Plantation & Resort, 176,2019-04-21 22:20:01.521758
Marigot Bay Resort and Marina, 372,2019-04-21 22:20:01.521758
Jade Mountain Resort," 1,299",2019-04-21 22:20:01.521758
"Sugar Beach, A Viceroy Resort", 782,2019-04-21 22:20:01.521758
Royalton Saint Lucia, 984,2019-04-21 22:20:01.521758
Ladera Resort, 689,2019-04-21 22:20:01.521758
The Landings Resort & Spa, 566,2019-04-21 22:20:01.521758
East Winds, 705,2019-04-21 22:20:01.521758
