hotel_name,price_per_night,timestamp
The Blue House Boutique Bed & Breakfast, 184,2019-04-29 06:20:01.961592
Moon Palace Jamaica, 493,2019-04-29 06:20:01.961592
The Blue House Boutique Bed & Breakfast, 184,2019-04-29 06:20:01.961592
Whispering Seas Jamaica, 247,2019-04-29 06:20:01.961592
Turtle Beach Towers, 153,2019-04-29 06:20:01.961592
Shaw Park Beach Hotel & Spa, 259,2019-04-29 06:20:01.961592
Jamaica Inn,0,2019-04-29 06:20:01.961592
Reggae Hostel Ocho Rios,0,2019-04-29 06:20:01.961592
Silver Seas Resort Hotel,0,2019-04-29 06:20:01.961592
Hibiscus Lodge Hotel,0,2019-04-29 06:20:01.961592
Kaz Kreol Beach Lodge,0,2019-04-29 06:20:01.961592
Chrisanns Beach Resort,0,2019-04-29 06:20:01.961592
Pineapple Court Hotel,0,2019-04-29 06:20:01.961592
Sand Castles Resort,0,2019-04-29 06:20:01.961592
The Lion House Jamaica,0,2019-04-29 06:20:01.961592
Village Hotel,0,2019-04-29 06:20:01.961592
Little Shaw Park Guest House,0,2019-04-29 06:20:01.961592
Ocean Sands,0,2019-04-29 06:20:01.961592
Columbus Heights,0,2019-04-29 06:20:01.961592
Casa De Shalom,0,2019-04-29 06:20:01.961592
Rita's Home away from Home,0,2019-04-29 06:20:01.961592
Little Pub Inn,0,2019-04-29 06:20:01.961592
White River Bed and Breakfast,0,2019-04-29 06:20:01.961592
Sombra Apartments,0,2019-04-29 06:20:01.961592
Couples Sans Souci,0,2019-04-29 06:20:01.961592
Hermosa Cove - Jamaica's Villa Hotel,0,2019-04-29 06:20:01.961592
Rooms Ocho Rios,0,2019-04-29 06:20:01.961592
Tina's Guest House,0,2019-04-29 06:20:01.961592
The Marina Village Condo Resort,0,2019-04-29 06:20:01.961592
Mystic Ridge Resort,0,2019-04-29 06:20:01.961592
Paradise Coral Cay,0,2019-04-29 06:20:01.961592
