hotel_name,price_per_night,timestamp
Villa Beach Cottages, 260,2019-04-28 08:20:01.660893
Anse Chastanet, 484,2019-04-28 08:20:01.660893
Windjammer Landing Villa Beach Resort, 179,2019-04-28 08:20:01.660893
Boucan by Hotel Chocolat, 250,2019-04-28 08:20:01.660893
Stonefield Villa Resort, 436,2019-04-28 08:20:01.660893
Mystique Royal St Lucia, 258,2019-04-28 08:20:01.660893
Anse Chastanet, 484,2019-04-28 08:20:01.660893
St. James's Club Morgan Bay, 416,2019-04-28 08:20:01.660893
Fond Doux Plantation & Resort,0,2019-04-28 08:20:01.660893
La Haut Resort,0,2019-04-28 08:20:01.660893
Coco Palm Resort, 105,2019-04-28 08:20:01.660893
Hummingbird Beach Resort, 217,2019-04-28 08:20:01.660893
Villa Beach Cottages, 260,2019-04-28 08:20:01.660893
Marigot Bay Resort and Marina, 374,2019-04-28 08:20:01.660893
Cap Maison, 431,2019-04-28 08:20:01.660893
"The Harbor Club St. Lucia, Curio Collection by Hilton", 169,2019-04-28 08:20:01.660893
Ti Kaye Resort & Spa, 224,2019-04-28 08:20:01.660893
Bay Gardens Beach Resort, 155,2019-04-28 08:20:01.660893
Bel Jou Hotel, 226,2019-04-28 08:20:01.660893
Tet Rouge Resort, 284,2019-04-28 08:20:01.660893
Calabash Cove Resort and Spa, 355,2019-04-28 08:20:01.660893
Bay Gardens Hotel, 113,2019-04-28 08:20:01.660893
Marigot Palms Luxury Caribbean Guesthouse and Apartments, 168,2019-04-28 08:20:01.660893
Bay Gardens Inn,0,2019-04-28 08:20:01.660893
Jade Mountain Resort," 1,305",2019-04-28 08:20:01.660893
Ladera Resort,0,2019-04-28 08:20:01.660893
"Sugar Beach, A Viceroy Resort", 786,2019-04-28 08:20:01.660893
East Winds, 709,2019-04-28 08:20:01.660893
The Landings Resort & Spa, 569,2019-04-28 08:20:01.660893
Royalton Saint Lucia, 989,2019-04-28 08:20:01.660893
The Ginger Lily Hotel,0,2019-04-28 08:20:01.660893
Apartment Espoir, 83,2019-04-28 08:20:01.660893
