hotel_name,price_per_night,timestamp
Ace Hotel & Swim Club, 483,2019-04-25 05:20:01.629556
Hilton Palm Springs, 282,2019-04-25 05:20:01.629556
The Palm Springs Hotel, 407,2019-04-25 05:20:01.629556
Korakia Pensione, 425,2019-04-25 05:20:01.629556
L'Horizon Resort & Spa, 698,2019-04-25 05:20:01.629556
"Triada Palm Springs, Autograph Collection", 489,2019-04-25 05:20:01.629556
The Westcott, 286,2019-04-25 05:20:01.629556
The Rossi Hotel, 254,2019-04-25 05:20:01.629556
Best Western Plus Las Brisas Hotel, 275,2019-04-25 05:20:01.629556
Courtyard by Marriott Palm Springs, 377,2019-04-25 05:20:01.629556
7 Springs Inn & Suites,0,2019-04-25 05:20:01.629556
Oasis Villa Resort,0,2019-04-25 05:20:01.629556
A Place in the Sun Garden Hotel,0,2019-04-25 05:20:01.629556
Kimpton Rowan Palm Springs Hotel,0,2019-04-25 05:20:01.629556
Ingleside Inn,0,2019-04-25 05:20:01.629556
Avalon Hotel and Bungalows Palm Springs,0,2019-04-25 05:20:01.629556
Holiday House,0,2019-04-25 05:20:01.629556
Skylark Hotel,0,2019-04-25 05:20:01.629556
Little Paradise Hotel,0,2019-04-25 05:20:01.629556
Casa Cody,0,2019-04-25 05:20:01.629556
Colony Palms Hotel,0,2019-04-25 05:20:01.629556
La Serena Villas,0,2019-04-25 05:20:01.629556
Del Marcos Hotel,0,2019-04-25 05:20:01.629556
Desert Riviera Hotel,0,2019-04-25 05:20:01.629556
Alcazar Palm Springs,0,2019-04-25 05:20:01.629556
Avanti Hotel,0,2019-04-25 05:20:01.629556
La Maison Hotel,0,2019-04-25 05:20:01.629556
Los Arboles Hotel,0,2019-04-25 05:20:01.629556
East Canyon Hotel and Spa,0,2019-04-25 05:20:01.629556
Palm Springs Rendezvous,0,2019-04-25 05:20:01.629556
