hotel_name,price_per_night,timestamp
Luxury Villa Excelsior Parco, 363,2019-04-29 02:20:01.404816
Relais Maresca Small Luxury Hotel, 242,2019-04-29 02:20:01.404816
Hotel 'A Pazziella, 234,2019-04-29 02:20:01.404816
Hotel La Palma, 447,2019-04-29 02:20:01.404816
Villa Marina Capri Hotel & Spa, 585,2019-04-29 02:20:01.404816
Casa Gaia, 205,2019-04-29 02:20:01.404816
Villa Mediterranea Capri, 599,2019-04-29 02:20:01.404816
La Residenza Capri, 344,2019-04-29 02:20:01.404816
Suite Garden, 354,2019-04-29 02:20:01.404816
Villa da Zara, 197,2019-04-29 02:20:01.404816
Hotel Palatium Mari, 228,2019-04-29 02:20:01.404816
Villa Carolina Capri, 186,2019-04-29 02:20:01.404816
Albergo Pensione Italia, 186,2019-04-29 02:20:01.404816
Casa Boutique, 284,2019-04-29 02:20:01.404816
Villa i Tre Fratelli, 113,2019-04-29 02:20:01.404816
Capri Tiberio Palace, 703,2019-04-29 02:20:01.404816
Hotel Mamela, 647,2019-04-29 02:20:01.404816
Punta Tragara, 966,2019-04-29 02:20:01.404816
Hotel Nautilus,0,2019-04-29 02:20:01.404816
Albergo Esperia,0,2019-04-29 02:20:01.404816
Holiday Home Bismarck,0,2019-04-29 02:20:01.404816
The White&Blue Suites,0,2019-04-29 02:20:01.404816
Starhotels Terminus, 179,2019-04-29 02:20:01.404816
Hotel Tiempo, 145,2019-04-29 02:20:01.404816
Holiday Inn Naples, 159,2019-04-29 02:20:01.404816
Ramada Naples, 197,2019-04-29 02:20:01.404816
Buono Hotel, 93,2019-04-29 02:20:01.404816
Hotel Magri's, 166,2019-04-29 02:20:01.404816
Grand Hotel Europa,0,2019-04-29 02:20:01.404816
Hotel Joyfull,0,2019-04-29 02:20:01.404816
