hotel_name,price_per_night,timestamp
Travelodge Edinburgh Central Princes Street, 152,2019-04-27 02:20:01.167065
Travelodge Edinburgh Central, 163,2019-04-27 02:20:01.167065
The Principal Edinburgh George Street, 354,2019-04-27 02:20:01.167065
"Radisson Blu Hotel, Edinburgh City Centre", 269,2019-04-27 02:20:01.167065
Travelodge Edinburgh Cameron Toll, 142,2019-04-27 02:20:01.167065
"Ten Hill Place, BW Premier Collection", 205,2019-04-27 02:20:01.167065
Apex Grassmarket Hotel, 224,2019-04-27 02:20:01.167065
Travelodge Edinburgh Airport Ratho Station Hotel, 120,2019-04-27 02:20:01.167065
Novotel Edinburgh Park, 78,2019-04-27 02:20:01.167065
Murrayfield Hotel and House, 166,2019-04-27 02:20:01.167065
The Balmoral Hotel, 296,2019-04-27 02:20:01.167065
B+B Edinburgh, 362,2019-04-27 02:20:01.167065
Travelodge Edinburgh Central Queen Street, 152,2019-04-27 02:20:01.167065
Waldorf Astoria Edinburgh - The Caledonian, 317,2019-04-27 02:20:01.167065
Old Town Chambers, 249,2019-04-27 02:20:01.167065
The Edinburgh Grand, 315,2019-04-27 02:20:01.167065
Ibis Edinburgh Centre Royal Mile, 172,2019-04-27 02:20:01.167065
Ibis Edinburgh Centre South Bridge, 167,2019-04-27 02:20:01.167065
The Scotsman Hotel, 313,2019-04-27 02:20:01.167065
Leonardo Boutique Hotel Simpson Edinburgh, 184,2019-04-27 02:20:01.167065
Aparthotel Adagio Edinburgh Royal Mile, 198,2019-04-27 02:20:01.167065
Cityroomz Edinburgh, 163,2019-04-27 02:20:01.167065
Holiday Inn Express Edinburgh - Leith Waterfront, 150,2019-04-27 02:20:01.167065
Courtyard by Marriott Edinburgh, 226,2019-04-27 02:20:01.167065
The Chester Residence, 499,2019-04-27 02:20:01.167065
Travelodge Edinburgh Central Waterloo Place Hotel,0,2019-04-27 02:20:01.167065
Best Western Plus Edinburgh City Centre Bruntsfield Hotel,0,2019-04-27 02:20:01.167065
"Sheraton Grand Hotel & Spa, Edinburgh",0,2019-04-27 02:20:01.167065
Best Western Kings Manor Hotel,0,2019-04-27 02:20:01.167065
Apex Waterloo Place Hotel,0,2019-04-27 02:20:01.167065
