hotel_name,price_per_night,timestamp
LUX* Belle Mare, 356,2019-04-28 23:20:01.213293
Seapoint Boutique Hotel, 245,2019-04-28 23:20:01.213293
"Shangri-La’s Le Touessrok Resort & Spa, Mauritius", 301,2019-04-28 23:20:01.213293
SeaSense Boutique Hotel, 123,2019-04-28 23:20:01.213293
LUX* Le Morne, 429,2019-04-28 23:20:01.213293
Anelia Resort & Spa, 153,2019-04-28 23:20:01.213293
The Residence Mauritius, 188,2019-04-28 23:20:01.213293
Trou Aux Biches Beachcomber Golf Resort & Spa, 335,2019-04-28 23:20:01.213293
LUX* Grand Gaube, 284,2019-04-28 23:20:01.213293
Merville Beach Hotel, 135,2019-04-28 23:20:01.213293
Sands Suites Resort & Spa, 175,2019-04-28 23:20:01.213293
Outrigger Mauritius Beach Resort, 163,2019-04-28 23:20:01.213293
Hilton Mauritius Resort & Spa, 244,2019-04-28 23:20:01.213293
Tropical Attitude, 92,2019-04-28 23:20:01.213293
Zilwa Attitude, 164,2019-04-28 23:20:01.213293
InterContinental Mauritius Resort Balaclava Fort, 481,2019-04-28 23:20:01.213293
The Bay, 150,2019-04-28 23:20:01.213293
Long Beach Mauritius, 401,2019-04-28 23:20:01.213293
Coral Azur Beach Resort, 164,2019-04-28 23:20:01.213293
Ambre A Sun Resort, 388,2019-04-28 23:20:01.213293
"Radisson Blu Poste Lafayette Resort & Spa, Mauritius", 253,2019-04-28 23:20:01.213293
Coin de Mire Attitude, 69,2019-04-28 23:20:01.213293
"The Westin Turtle Bay Resort & Spa, Mauritius", 298,2019-04-28 23:20:01.213293
Solana Beach, 82,2019-04-28 23:20:01.213293
La Pirogue Mauritius, 378,2019-04-28 23:20:01.213293
Mauricia Beachcomber Resort & Spa, 266,2019-04-28 23:20:01.213293
Pereybere Hotel & Spa, 570,2019-04-28 23:20:01.213293
Sugar Beach Mauritius, 583,2019-04-28 23:20:01.213293
Salt of Palmar,0,2019-04-28 23:20:01.213293
Hotel Riu Le Morne,0,2019-04-28 23:20:01.213293
