hotel_name,price_per_night,timestamp
Hotel Mamela, 651,2019-04-24 23:20:01.539356
Luxury Villa Excelsior Parco, 365,2019-04-24 23:20:01.539356
Villa Marina Capri Hotel & Spa, 438,2019-04-24 23:20:01.539356
Hotel La Palma, 404,2019-04-24 23:20:01.539356
La Residenza Capri, 325,2019-04-24 23:20:01.539356
Casa Gaia, 211,2019-04-24 23:20:01.539356
Hotel Regina Cristina, 343,2019-04-24 23:20:01.539356
Hotel Palatium Mari, 219,2019-04-24 23:20:01.539356
Villa Mediterranea Capri, 527,2019-04-24 23:20:01.539356
Villa da Zara, 406,2019-04-24 23:20:01.539356
Suite Garden, 356,2019-04-24 23:20:01.539356
Villa Carolina Capri, 187,2019-04-24 23:20:01.539356
Albergo Pensione Italia, 187,2019-04-24 23:20:01.539356
Villa i Tre Fratelli, 113,2019-04-24 23:20:01.539356
Capri Tiberio Palace, 879,2019-04-24 23:20:01.539356
Punta Tragara," 1,488",2019-04-24 23:20:01.539356
Hotel Nautilus,0,2019-04-24 23:20:01.539356
Albergo Esperia,0,2019-04-24 23:20:01.539356
Casa Raiola,0,2019-04-24 23:20:01.539356
Soleluna Bed & Breakfast,0,2019-04-24 23:20:01.539356
Fortino B&B Capri,0,2019-04-24 23:20:01.539356
SuiteTime Guest Rooms & House,0,2019-04-24 23:20:01.539356
Villa Mariuccia,0,2019-04-24 23:20:01.539356
Hotel Da Giorgio,0,2019-04-24 23:20:01.539356
Capri Town Apartments,0,2019-04-24 23:20:01.539356
Hotel Diva La Canzone del Mare,0,2019-04-24 23:20:01.539356
B&B Casa del Solitario,0,2019-04-24 23:20:01.539356
Acquaviva 31,0,2019-04-24 23:20:01.539356
Casa Boutique,0,2019-04-24 23:20:01.539356
Villa Marunnella,0,2019-04-24 23:20:01.539356
