hotel_name,price_per_night,timestamp
Novotel Abu Dhabi Al Bustan, 40,2019-04-28 07:20:01.664104
Southern Sun Abu Dhabi, 62,2019-04-28 07:20:01.664104
Premier Inn Abu Dhabi International Airport Hotel, 47,2019-04-28 07:20:01.664104
Jumeirah at Etihad Towers, 162,2019-04-28 07:20:01.664104
Emirates Palace, 292,2019-04-28 07:20:01.664104
"Radisson Blu Hotel, Abu Dhabi Yas Island", 61,2019-04-28 07:20:01.664104
Aparthotel Adagio Abu Dhabi Al Bustan, 61,2019-04-28 07:20:01.664104
Eastern Mangroves Hotel & Spa By Anantara, 100,2019-04-28 07:20:01.664104
Yas Hotel Abu Dhabi, 110,2019-04-28 07:20:01.664104
"Shangri-La Hotel, Qaryat Al Beri, Abu Dhabi", 124,2019-04-28 07:20:01.664104
Khalidiya Palace Rayhaan by Rotana, 70,2019-04-28 07:20:01.664104
Corniche Hotel Abu Dhabi, 54,2019-04-28 07:20:01.664104
"The Ritz-Carlton Abu Dhabi, Grand Canal", 153,2019-04-28 07:20:01.664104
Centro Yas Island, 48,2019-04-28 07:20:01.664104
"Park Inn by Radisson, Abu Dhabi Yas Island", 52,2019-04-28 07:20:01.664104
The St. Regis Abu Dhabi, 149,2019-04-28 07:20:01.664104
InterContinental Abu Dhabi, 90,2019-04-28 07:20:01.664104
Aloft Abu Dhabi, 43,2019-04-28 07:20:01.664104
"Radisson Blu Hotel & Resort, Abu Dhabi Corniche", 60,2019-04-28 07:20:01.664104
Beach Rotana Abu Dhabi, 73,2019-04-28 07:20:01.664104
Yas Island Rotana, 69,2019-04-28 07:20:01.664104
Hilton Capital Grand Abu Dhabi, 67,2019-04-28 07:20:01.664104
Sheraton Abu Dhabi Hotel & Resort, 79,2019-04-28 07:20:01.664104
Premier Inn Abu Dhabi Capital Centre Hotel, 40,2019-04-28 07:20:01.664104
City Seasons Al Hamra Hotel, 46,2019-04-28 07:20:01.664104
Royal Rose Hotel, 63,2019-04-28 07:20:01.664104
Saadiyat Rotana Resort & Villas, 185,2019-04-28 07:20:01.664104
Le Royal Meridien Abu Dhabi, 77,2019-04-28 07:20:01.664104
Holiday Inn Abu Dhabi, 41,2019-04-28 07:20:01.664104
Cristal Hotel Abu Dhabi, 55,2019-04-28 07:20:01.664104
Novotel Abu Dhabi Al Bustan, 40,2019-04-28 07:20:01.664104
Al Raha Beach Hotel," 1,629",2019-04-28 07:20:01.664104
