hotel_name,price_per_night,timestamp
Jamaica Inn, 356,2019-04-26 14:20:01.671517
The Blue House Boutique Bed & Breakfast, 184,2019-04-26 14:20:01.671517
Chrisanns Beach Resort, 86,2019-04-26 14:20:01.671517
Silver Seas Resort Hotel, 82,2019-04-26 14:20:01.671517
Rita's Home away from Home, 51,2019-04-26 14:20:01.671517
Tina's Guest House, 26,2019-04-26 14:20:01.671517
Reggae Hostel Ocho Rios, 45,2019-04-26 14:20:01.671517
Kaz Kreol Beach Lodge, 66,2019-04-26 14:20:01.671517
Ocean Sands, 66,2019-04-26 14:20:01.671517
Columbus Heights, 122,2019-04-26 14:20:01.671517
Sand Castles Resort, 140,2019-04-26 14:20:01.671517
Hibiscus Lodge Hotel, 117,2019-04-26 14:20:01.671517
Little Shaw Park Guest House, 42,2019-04-26 14:20:01.671517
Pineapple Court Hotel, 82,2019-04-26 14:20:01.671517
The Lion House Jamaica, 41,2019-04-26 14:20:01.671517
Sky Castles, 89,2019-04-26 14:20:01.671517
Turtle Beach Towers, 153,2019-04-26 14:20:01.671517
Whispering Seas Jamaica, 247,2019-04-26 14:20:01.671517
Casa De Shalom, 94,2019-04-26 14:20:01.671517
Shaw Park Beach Hotel & Spa, 250,2019-04-26 14:20:01.671517
Village Hotel, 67,2019-04-26 14:20:01.671517
Fisherman's Point Resort, 80,2019-04-26 14:20:01.671517
Executive Mammee Bay Hotel, 74,2019-04-26 14:20:01.671517
Wizzy Apartment, 53,2019-04-26 14:20:01.671517
Home From Home JA Community Living, 46,2019-04-26 14:20:01.671517
Marine View Hotel, 78,2019-04-26 14:20:01.671517
Seaview Villa 1, 357,2019-04-26 14:20:01.671517
Casahun B&B, 55,2019-04-26 14:20:01.671517
Executive Shaw Park Guesthouse, 96,2019-04-26 14:20:01.671517
Moon Palace Jamaica, 493,2019-04-26 14:20:01.671517
