hotel_name,price_per_night,timestamp
Premier Inn Abu Dhabi International Airport Hotel, 47,2019-04-25 21:20:01.533856
Yas Hotel Abu Dhabi, 109,2019-04-25 21:20:01.533856
Khalidiya Palace Rayhaan by Rotana, 69,2019-04-25 21:20:01.533856
Southern Sun Abu Dhabi, 62,2019-04-25 21:20:01.533856
"Shangri-La Hotel, Qaryat Al Beri, Abu Dhabi", 110,2019-04-25 21:20:01.533856
"Radisson Blu Hotel & Resort, Abu Dhabi Corniche", 60,2019-04-25 21:20:01.533856
Yas Island Rotana, 69,2019-04-25 21:20:01.533856
"Radisson Blu Hotel, Abu Dhabi Yas Island", 58,2019-04-25 21:20:01.533856
City Seasons Al Hamra Hotel, 46,2019-04-25 21:20:01.533856
Bab Al Qasr Hotel, 81,2019-04-25 21:20:01.533856
Jumeirah at Etihad Towers, 162,2019-04-25 21:20:01.533856
Emirates Palace, 292,2019-04-25 21:20:01.533856
Fairmont Bab Al Bahr, 88,2019-04-25 21:20:01.533856
"The Ritz-Carlton Abu Dhabi, Grand Canal", 152,2019-04-25 21:20:01.533856
"The St. Regis Saadiyat Island Resort, Abu Dhabi", 203,2019-04-25 21:20:01.533856
Tryp by Wyndham Abu Dhabi City Centre, 43,2019-04-25 21:20:01.533856
Royal Rose Hotel, 67,2019-04-25 21:20:01.533856
Saadiyat Rotana Resort & Villas, 185,2019-04-25 21:20:01.533856
"Traders Hotel, Qaryat Al Beri, Abu Dhabi", 50,2019-04-25 21:20:01.533856
Al Seef Resort & Spa By Andalus, 74,2019-04-25 21:20:01.533856
Beach Rotana Abu Dhabi, 72,2019-04-25 21:20:01.533856
Sofitel Abu Dhabi Corniche, 60,2019-04-25 21:20:01.533856
Novotel Abu Dhabi Al Bustan, 40,2019-04-25 21:20:01.533856
Ibis Abu Dhabi Gate, 43,2019-04-25 21:20:01.533856
Eastern Mangroves Hotel & Spa By Anantara, 100,2019-04-25 21:20:01.533856
The St. Regis Abu Dhabi, 148,2019-04-25 21:20:01.533856
Rosewood Abu Dhabi, 156,2019-04-25 21:20:01.533856
Ramada by Wyndham Abu Dhabi Corniche, 41,2019-04-25 21:20:01.533856
Al Raha Beach Hotel," 1,630",2019-04-25 21:20:01.533856
Zaya Nurai Island, 697,2019-04-25 21:20:01.533856
