hotel_name,price_per_night,timestamp
Marigot Beach Club and Dive Resort, 118,2019-04-30 06:13:01.689448
Windjammer Landing Villa Beach Resort, 161,2019-04-30 06:13:01.689448
St. James's Club Morgan Bay, 416,2019-04-30 06:13:01.689448
Coco Palm Resort, 105,2019-04-30 06:13:01.689448
La Haut Resort, 106,2019-04-30 06:13:01.689448
The Landings Resort & Spa, 455,2019-04-30 06:13:01.689448
Anse Chastanet, 484,2019-04-30 06:13:01.689448
Hummingbird Beach Resort, 217,2019-04-30 06:13:01.689448
Fond Doux Plantation & Resort, 336,2019-04-30 06:13:01.689448
Villa Beach Cottages, 220,2019-04-30 06:13:01.689448
Anse Chastanet, 484,2019-04-30 06:13:01.689448
Boucan by Hotel Chocolat, 250,2019-04-30 06:13:01.689448
"The Harbor Club St. Lucia, Curio Collection by Hilton", 141,2019-04-30 06:13:01.689448
Royalton Saint Lucia, 514,2019-04-30 06:13:01.689448
Bay Gardens Beach Resort, 155,2019-04-30 06:13:01.689448
Mystique Royal St Lucia, 234,2019-04-30 06:13:01.689448
Stonefield Villa Resort, 436,2019-04-30 06:13:01.689448
Marigot Bay Resort and Marina, 374,2019-04-30 06:13:01.689448
Bay Gardens Hotel, 113,2019-04-30 06:13:01.689448
Marigot Palms Luxury Caribbean Guesthouse and Apartments, 168,2019-04-30 06:13:01.689448
Ti Kaye Resort & Spa, 224,2019-04-30 06:13:01.689448
Cap Maison, 431,2019-04-30 06:13:01.689448
Bel Jou Hotel, 226,2019-04-30 06:13:01.689448
Bay Gardens Inn, 107,2019-04-30 06:13:01.689448
Calabash Cove Resort and Spa, 355,2019-04-30 06:13:01.689448
Tet Rouge Resort, 284,2019-04-30 06:13:01.689448
The Ginger Lily Hotel, 107,2019-04-30 06:13:01.689448
Hideaway at Royalton Saint Lucia, 405,2019-04-30 06:13:01.689448
Jade Mountain Resort," 1,305",2019-04-30 06:13:01.689448
"Sugar Beach, A Viceroy Resort", 786,2019-04-30 06:13:01.689448
Ladera Resort, 624,2019-04-30 06:13:01.689448
East Winds, 709,2019-04-30 06:13:01.689448
