hotel_name,price_per_night,timestamp
Anse Chastanet, 482,2019-04-20 19:20:01.795147
La Haut Resort, 114,2019-04-20 19:20:01.795147
Windjammer Landing Villa Beach Resort, 160,2019-04-20 19:20:01.795147
Hummingbird Beach Resort, 167,2019-04-20 19:20:01.795147
"Sugar Beach, A Viceroy Resort", 782,2019-04-20 19:20:01.795147
Anse Chastanet, 482,2019-04-20 19:20:01.795147
Caille Blanc Villa, 556,2019-04-20 19:20:01.795147
St. James's Club Morgan Bay, 414,2019-04-20 19:20:01.795147
Ladera Resort, 689,2019-04-20 19:20:01.795147
Cap Maison, 429,2019-04-20 19:20:01.795147
Stonefield Villa Resort, 579,2019-04-20 19:20:01.795147
"The Harbor Club St. Lucia, Curio Collection by Hilton", 283,2019-04-20 19:20:01.795147
Boucan by Hotel Chocolat, 249,2019-04-20 19:20:01.795147
Bay Gardens Hotel, 113,2019-04-20 19:20:01.795147
The Ginger Lily Hotel, 107,2019-04-20 19:20:01.795147
Tet Rouge Resort, 283,2019-04-20 19:20:01.795147
The Landings Resort & Spa, 566,2019-04-20 19:20:01.795147
East Winds, 705,2019-04-20 19:20:01.795147
Marigot Bay Resort and Marina, 372,2019-04-20 19:20:01.795147
Fond Doux Plantation & Resort, 176,2019-04-20 19:20:01.795147
Jade Mountain Resort," 1,299",2019-04-20 19:20:01.795147
Royalton Saint Lucia, 984,2019-04-20 19:20:01.795147
Villa Beach Cottages, 258,2019-04-20 19:20:01.795147
Coco Palm Resort, 104,2019-04-20 19:20:01.795147
Mystique Royal St Lucia (formerly Royal St.Lucia Resort and Spa), 257,2019-04-20 19:20:01.795147
Ti Kaye Resort & Spa, 170,2019-04-20 19:20:01.795147
Bay Gardens Beach Resort, 300,2019-04-20 19:20:01.795147
Marigot Palms Luxury Caribbean Guesthouse and Apartments, 167,2019-04-20 19:20:01.795147
Oasis Marigot, 177,2019-04-20 19:20:01.795147
Bay Gardens Inn, 113,2019-04-20 19:20:01.795147
Bel Jou Hotel, 248,2019-04-20 19:20:01.795147
Calabash Cove Resort and Spa, 332,2019-04-20 19:20:01.795147
