hotel_name,price_per_night,timestamp
The Blue House Boutique Bed & Breakfast, 184,2019-04-29 09:20:01.713109
Reggae Hostel Ocho Rios, 50,2019-04-29 09:20:01.713109
The Blue House Boutique Bed & Breakfast, 184,2019-04-29 09:20:01.713109
Silver Seas Resort Hotel, 82,2019-04-29 09:20:01.713109
Kaz Kreol Beach Lodge, 66,2019-04-29 09:20:01.713109
Chrisanns Beach Resort, 86,2019-04-29 09:20:01.713109
Pineapple Court Hotel, 82,2019-04-29 09:20:01.713109
Sand Castles Resort, 147,2019-04-29 09:20:01.713109
Tina's Guest House, 26,2019-04-29 09:20:01.713109
The Lion House Jamaica, 41,2019-04-29 09:20:01.713109
Little Shaw Park Guest House, 42,2019-04-29 09:20:01.713109
Ocean Sands, 76,2019-04-29 09:20:01.713109
Columbus Heights, 122,2019-04-29 09:20:01.713109
Casa De Shalom, 94,2019-04-29 09:20:01.713109
Whispering Seas Jamaica, 247,2019-04-29 09:20:01.713109
Rita's Home away from Home, 51,2019-04-29 09:20:01.713109
Shaw Park Beach Hotel & Spa, 250,2019-04-29 09:20:01.713109
Sky Castles, 89,2019-04-29 09:20:01.713109
Fisherman's Point Resort, 80,2019-04-29 09:20:01.713109
Executive Mammee Bay Hotel, 74,2019-04-29 09:20:01.713109
Casahun B&B, 55,2019-04-29 09:20:01.713109
Seaview Villa 1, 357,2019-04-29 09:20:01.713109
Wizzy Apartment, 53,2019-04-29 09:20:01.713109
Marine View Hotel, 78,2019-04-29 09:20:01.713109
Executive Shaw Park Guesthouse, 96,2019-04-29 09:20:01.713109
Home From Home JA Community Living, 46,2019-04-29 09:20:01.713109
Jamaica Inn, 423,2019-04-29 09:20:01.713109
Moon Palace Jamaica, 506,2019-04-29 09:20:01.713109
Hibiscus Lodge Hotel,0,2019-04-29 09:20:01.713109
Village Hotel,0,2019-04-29 09:20:01.713109
Turtle Beach Towers,0,2019-04-29 09:20:01.713109
