hotel_name,price_per_night,timestamp
Aparthotel Adagio Abu Dhabi Al Bustan, 61,2019-04-27 19:20:00.962163
Southern Sun Abu Dhabi, 62,2019-04-27 19:20:00.962163
Premier Inn Abu Dhabi International Airport Hotel, 47,2019-04-27 19:20:00.962163
Jumeirah at Etihad Towers, 162,2019-04-27 19:20:00.962163
Emirates Palace, 292,2019-04-27 19:20:00.962163
"Radisson Blu Hotel, Abu Dhabi Yas Island", 57,2019-04-27 19:20:00.962163
Novotel Abu Dhabi Al Bustan, 40,2019-04-27 19:20:00.962163
Eastern Mangroves Hotel & Spa By Anantara, 100,2019-04-27 19:20:00.962163
Yas Hotel Abu Dhabi, 110,2019-04-27 19:20:00.962163
"Shangri-La Hotel, Qaryat Al Beri, Abu Dhabi", 110,2019-04-27 19:20:00.962163
Khalidiya Palace Rayhaan by Rotana, 70,2019-04-27 19:20:00.962163
Corniche Hotel Abu Dhabi, 51,2019-04-27 19:20:00.962163
"The Ritz-Carlton Abu Dhabi, Grand Canal", 153,2019-04-27 19:20:00.962163
Centro Yas Island, 48,2019-04-27 19:20:00.962163
"Park Inn by Radisson, Abu Dhabi Yas Island", 52,2019-04-27 19:20:00.962163
The St. Regis Abu Dhabi, 149,2019-04-27 19:20:00.962163
InterContinental Abu Dhabi, 78,2019-04-27 19:20:00.962163
Aloft Abu Dhabi, 43,2019-04-27 19:20:00.962163
"Radisson Blu Hotel & Resort, Abu Dhabi Corniche", 60,2019-04-27 19:20:00.962163
Beach Rotana Abu Dhabi, 73,2019-04-27 19:20:00.962163
Yas Island Rotana, 69,2019-04-27 19:20:00.962163
Hilton Capital Grand Abu Dhabi, 67,2019-04-27 19:20:00.962163
Sheraton Abu Dhabi Hotel & Resort, 79,2019-04-27 19:20:00.962163
Premier Inn Abu Dhabi Capital Centre Hotel, 40,2019-04-27 19:20:00.962163
City Seasons Al Hamra Hotel, 46,2019-04-27 19:20:00.962163
Royal Rose Hotel, 63,2019-04-27 19:20:00.962163
Saadiyat Rotana Resort & Villas, 185,2019-04-27 19:20:00.962163
Le Royal Meridien Abu Dhabi, 77,2019-04-27 19:20:00.962163
Holiday Inn Abu Dhabi, 41,2019-04-27 19:20:00.962163
Cristal Hotel Abu Dhabi, 55,2019-04-27 19:20:00.962163
Novotel Abu Dhabi Al Bustan, 40,2019-04-27 19:20:00.962163
Al Raha Beach Hotel," 1,629",2019-04-27 19:20:00.962163
