hotel_name,price_per_night,timestamp
Burgenstock Hotels & Resorts - Panorama Residence Suites, 416,2019-04-29 09:20:01.713109
Seehotel Hermitage Luzern, 429,2019-04-29 09:20:01.713109
Seehotel Pilatus, 229,2019-04-29 09:20:01.713109
Hotel Balm Meggen, 220,2019-04-29 09:20:01.713109
Seehotel Sternen Horw, 260,2019-04-29 09:20:01.713109
Hotel-Restaurant Felmis, 135,2019-04-29 09:20:01.713109
Boutique Hotel Schluessel, 327,2019-04-29 09:20:01.713109
Krone Buochs - Hotel & Restaurant, 125,2019-04-29 09:20:01.713109
Hotel Bellevue Luzern, 161,2019-04-29 09:20:01.713109
Hotel Beau Rivage, 259,2019-04-29 09:20:01.713109
Seehotel Kastanienbaum, 203,2019-04-29 09:20:01.713109
Hotel Roggerli, 212,2019-04-29 09:20:01.713109
Hotel Winkelried, 175,2019-04-29 09:20:01.713109
Hotel Gerbi, 350,2019-04-29 09:20:01.713109
Hotel Central am See, 174,2019-04-29 09:20:01.713109
Hotel Alexander, 318,2019-04-29 09:20:01.713109
Hotel Friedheim, 239,2019-04-29 09:20:01.713109
Hotel Bergsonne, 144,2019-04-29 09:20:01.713109
Hotel Stanserhof, 162,2019-04-29 09:20:01.713109
Wellness Hotel Rossli Weggis, 299,2019-04-29 09:20:01.713109
Hotel Rigi Kaltbad, 312,2019-04-29 09:20:01.713109
Hotel Roessli, 154,2019-04-29 09:20:01.713109
Hotel Schweizerhof, 148,2019-04-29 09:20:01.713109
Hotel Restaurant Burestadl, 104,2019-04-29 09:20:01.713109
Wellness Hotel Graziella, 144,2019-04-29 09:20:01.713109
Burgenstock Hotels & Resort – Waldhotel & Spa, 585,2019-04-29 09:20:01.713109
Park Hotel Vitznau," 2,019",2019-04-29 09:20:01.713109
Burgenstock Hotels & Resort - Palace Hotel, 471,2019-04-29 09:20:01.713109
Burgenstock Hotels & Resort - Burgenstock Hotel & Alpine Spa," 1,155",2019-04-29 09:20:01.713109
Seerausch Swiss Quality Hotel,0,2019-04-29 09:20:01.713109
