hotel_name,price_per_night,timestamp
"The Riviera Palm Springs, A Tribute Portfolio Resort", 414,2019-04-23 15:20:01.462233
7 Springs Inn & Suites, 202,2019-04-23 15:20:01.462233
Hilton Palm Springs, 281,2019-04-23 15:20:01.462233
The Palm Springs Hotel, 405,2019-04-23 15:20:01.462233
Oasis Villa Resort, 253,2019-04-23 15:20:01.462233
A Place in the Sun Garden Hotel, 180,2019-04-23 15:20:01.462233
The Palm Springs Hotel, 405,2019-04-23 15:20:01.462233
Korakia Pensione, 439,2019-04-23 15:20:01.462233
"Triada Palm Springs, Autograph Collection", 334,2019-04-23 15:20:01.462233
The Westcott, 284,2019-04-23 15:20:01.462233
The Rossi Hotel, 253,2019-04-23 15:20:01.462233
Best Western Plus Las Brisas Hotel, 274,2019-04-23 15:20:01.462233
Delos Reyes Palm Springs, 71,2019-04-23 15:20:01.462233
Palm Canyon Resort & Spa, 233,2019-04-23 15:20:01.462233
"The Riviera Palm Springs, A Tribute Portfolio Resort", 414,2019-04-23 15:20:01.462233
Vagabond Inn Palm Springs, 124,2019-04-23 15:20:01.462233
Quality Inn Palm Springs Downtown, 137,2019-04-23 15:20:01.462233
Palm Mountain Resort & Spa, 194,2019-04-23 15:20:01.462233
Hotel ZOSO, 220,2019-04-23 15:20:01.462233
Infusion Beach Club, 159,2019-04-23 15:20:01.462233
Ivy Palm Resort, 202,2019-04-23 15:20:01.462233
Days Inn by Wyndham Palm Springs, 103,2019-04-23 15:20:01.462233
Motel 6 Palm Springs Downtown, 132,2019-04-23 15:20:01.462233
Courtyard by Marriott Palm Springs, 376,2019-04-23 15:20:01.462233
Knights Inn Palm Springs, 97,2019-04-23 15:20:01.462233
Villa Royale, 216,2019-04-23 15:20:01.462233
Marquis Villas Resort, 224,2019-04-23 15:20:01.462233
Ace Hotel & Swim Club, 492,2019-04-23 15:20:01.462233
Kimpton Rowan Palm Springs Hotel, 481,2019-04-23 15:20:01.462233
L'Horizon Resort & Spa, 695,2019-04-23 15:20:01.462233
The Weekend, 584,2019-04-23 15:20:01.462233
Best Western Inn at Palm Springs,0,2019-04-23 15:20:01.462233
