hotel_name,price_per_night,timestamp
Reggae Hostel Ocho Rios, 50,2019-04-30 02:36:01.498840
The Blue House Boutique Bed & Breakfast, 184,2019-04-30 02:36:01.498840
Silver Seas Resort Hotel, 82,2019-04-30 02:36:01.498840
Tina's Guest House, 26,2019-04-30 02:36:01.498840
Kaz Kreol Beach Lodge, 66,2019-04-30 02:36:01.498840
Hibiscus Lodge Hotel, 111,2019-04-30 02:36:01.498840
Sand Castles Resort, 147,2019-04-30 02:36:01.498840
Little Shaw Park Guest House, 42,2019-04-30 02:36:01.498840
The Lion House Jamaica, 41,2019-04-30 02:36:01.498840
Chrisanns Beach Resort, 86,2019-04-30 02:36:01.498840
Casa De Shalom, 94,2019-04-30 02:36:01.498840
Pineapple Court Hotel, 82,2019-04-30 02:36:01.498840
Village Hotel, 67,2019-04-30 02:36:01.498840
Ocean Sands, 76,2019-04-30 02:36:01.498840
Columbus Heights, 122,2019-04-30 02:36:01.498840
Whispering Seas Jamaica, 247,2019-04-30 02:36:01.498840
Turtle Beach Towers, 153,2019-04-30 02:36:01.498840
Rita's Home away from Home, 51,2019-04-30 02:36:01.498840
Shaw Park Beach Hotel & Spa, 259,2019-04-30 02:36:01.498840
Sky Castles, 89,2019-04-30 02:36:01.498840
Fisherman's Point Resort, 80,2019-04-30 02:36:01.498840
Executive Mammee Bay Hotel, 74,2019-04-30 02:36:01.498840
Casahun B&B, 55,2019-04-30 02:36:01.498840
Seaview Villa 1, 357,2019-04-30 02:36:01.498840
Wizzy Apartment, 53,2019-04-30 02:36:01.498840
Marine View Hotel, 78,2019-04-30 02:36:01.498840
Executive Shaw Park Guesthouse, 96,2019-04-30 02:36:01.498840
Home From Home JA Community Living, 46,2019-04-30 02:36:01.498840
Jamaica Inn, 424,2019-04-30 02:36:01.498840
Moon Palace Jamaica, 493,2019-04-30 02:36:01.498840
