hotel_name,price_per_night,timestamp
Travelodge Edinburgh Central, 164,2019-04-27 12:20:01.019802
Travelodge Edinburgh Central Waterloo Place Hotel, 186,2019-04-27 12:20:01.019802
Travelodge Edinburgh Central Princes Street, 153,2019-04-27 12:20:01.019802
The Principal Edinburgh George Street, 354,2019-04-27 12:20:01.019802
Best Western Plus Edinburgh City Centre Bruntsfield Hotel, 173,2019-04-27 12:20:01.019802
Travelodge Edinburgh Cameron Toll, 142,2019-04-27 12:20:01.019802
"Ten Hill Place, BW Premier Collection", 171,2019-04-27 12:20:01.019802
The Edinburgh Grand, 315,2019-04-27 12:20:01.019802
Travelodge Edinburgh Central Queen Street, 153,2019-04-27 12:20:01.019802
Travelodge Edinburgh Airport Ratho Station Hotel, 120,2019-04-27 12:20:01.019802
Leonardo Boutique Hotel Simpson Edinburgh, 184,2019-04-27 12:20:01.019802
Ibis Edinburgh Centre Royal Mile, 188,2019-04-27 12:20:01.019802
The Scotsman Hotel, 313,2019-04-27 12:20:01.019802
Brooks Hotel Edinburgh, 124,2019-04-27 12:20:01.019802
Ibis Edinburgh Centre South Bridge, 167,2019-04-27 12:20:01.019802
Cityroomz Edinburgh, 138,2019-04-27 12:20:01.019802
Old Town Chambers, 249,2019-04-27 12:20:01.019802
Hilton Edinburgh Carlton, 232,2019-04-27 12:20:01.019802
Murrayfield Hotel and House, 166,2019-04-27 12:20:01.019802
B+B Edinburgh, 362,2019-04-27 12:20:01.019802
Hotel Indigo Edinburgh - Princes Street, 262,2019-04-27 12:20:01.019802
The White Lady, 109,2019-04-27 12:20:01.019802
Radisson Collection Hotel Royal Mile Edinburgh, 245,2019-04-27 12:20:01.019802
Best Western Edinburgh South Braid Hills Hotel, 147,2019-04-27 12:20:01.019802
Hotel du Vin & Bistro, 279,2019-04-27 12:20:01.019802
The Inn Place, 187,2019-04-27 12:20:01.019802
Travelodge Edinburgh Dreghorn, 131,2019-04-27 12:20:01.019802
Holiday Inn Express Edinburgh - Leith Waterfront, 150,2019-04-27 12:20:01.019802
"The Glasshouse, Autograph Collection", 321,2019-04-27 12:20:01.019802
Tigerlily Hotel, 521,2019-04-27 12:20:01.019802
