hotel_name,price_per_night,timestamp
The Blue House Boutique Bed & Breakfast, 184,2019-04-29 14:20:01.077547
Reggae Hostel Ocho Rios, 50,2019-04-29 14:20:01.077547
The Blue House Boutique Bed & Breakfast, 184,2019-04-29 14:20:01.077547
Silver Seas Resort Hotel, 82,2019-04-29 14:20:01.077547
Kaz Kreol Beach Lodge, 66,2019-04-29 14:20:01.077547
Hibiscus Lodge Hotel, 111,2019-04-29 14:20:01.077547
Sand Castles Resort, 147,2019-04-29 14:20:01.077547
Little Shaw Park Guest House, 42,2019-04-29 14:20:01.077547
The Lion House Jamaica, 41,2019-04-29 14:20:01.077547
Chrisanns Beach Resort, 98,2019-04-29 14:20:01.077547
Casa De Shalom, 94,2019-04-29 14:20:01.077547
Pineapple Court Hotel, 82,2019-04-29 14:20:01.077547
Village Hotel, 67,2019-04-29 14:20:01.077547
Ocean Sands, 76,2019-04-29 14:20:01.077547
Columbus Heights, 122,2019-04-29 14:20:01.077547
Whispering Seas Jamaica, 247,2019-04-29 14:20:01.077547
Turtle Beach Towers, 153,2019-04-29 14:20:01.077547
Rita's Home away from Home, 51,2019-04-29 14:20:01.077547
Shaw Park Beach Hotel & Spa, 259,2019-04-29 14:20:01.077547
Sky Castles, 89,2019-04-29 14:20:01.077547
Fisherman's Point Resort, 80,2019-04-29 14:20:01.077547
Executive Mammee Bay Hotel, 74,2019-04-29 14:20:01.077547
Casahun B&B, 55,2019-04-29 14:20:01.077547
Seaview Villa 1, 357,2019-04-29 14:20:01.077547
Wizzy Apartment, 53,2019-04-29 14:20:01.077547
Marine View Hotel, 78,2019-04-29 14:20:01.077547
Executive Shaw Park Guesthouse, 96,2019-04-29 14:20:01.077547
Home From Home JA Community Living, 46,2019-04-29 14:20:01.077547
Palm Paradise Ocean Villas, 112,2019-04-29 14:20:01.077547
Jamaica Inn, 425,2019-04-29 14:20:01.077547
Moon Palace Jamaica, 493,2019-04-29 14:20:01.077547
