hotel_name,price_per_night,timestamp
Coin de Mire Attitude, 69,2019-04-30 05:13:01.036165
SeaSense Boutique Hotel, 123,2019-04-30 05:13:01.036165
Salt of Palmar, 141,2019-04-30 05:13:01.036165
Tropical Attitude, 92,2019-04-30 05:13:01.036165
Outrigger Mauritius Beach Resort, 136,2019-04-30 05:13:01.036165
Solana Beach, 82,2019-04-30 05:13:01.036165
"Shangri-La’s Le Touessrok Resort & Spa, Mauritius", 301,2019-04-30 05:13:01.036165
Anelia Resort & Spa, 115,2019-04-30 05:13:01.036165
Merville Beach Hotel, 135,2019-04-30 05:13:01.036165
Zilwa Attitude, 164,2019-04-30 05:13:01.036165
The Residence Mauritius, 188,2019-04-30 05:13:01.036165
The Bay, 150,2019-04-30 05:13:01.036165
Mauricia Beachcomber Resort & Spa, 266,2019-04-30 05:13:01.036165
LUX* Belle Mare, 356,2019-04-30 05:13:01.036165
Coral Azur Beach Resort, 164,2019-04-30 05:13:01.036165
InterContinental Mauritius Resort Balaclava Fort, 377,2019-04-30 05:13:01.036165
Seapoint Boutique Hotel, 245,2019-04-30 05:13:01.036165
Sands Suites Resort & Spa, 233,2019-04-30 05:13:01.036165
"Radisson Blu Poste Lafayette Resort & Spa, Mauritius", 253,2019-04-30 05:13:01.036165
Long Beach Mauritius, 403,2019-04-30 05:13:01.036165
Sugar Beach Mauritius, 409,2019-04-30 05:13:01.036165
"The Westin Turtle Bay Resort & Spa, Mauritius", 283,2019-04-30 05:13:01.036165
Le Suffren Hotel & Marina, 187,2019-04-30 05:13:01.036165
Trou Aux Biches Beachcomber Golf Resort & Spa, 498,2019-04-30 05:13:01.036165
LUX* Le Morne, 430,2019-04-30 05:13:01.036165
Pereybere Hotel & Spa, 570,2019-04-30 05:13:01.036165
Hilton Mauritius Resort & Spa,0,2019-04-30 05:13:01.036165
Ambre A Sun Resort,0,2019-04-30 05:13:01.036165
LUX* Grand Gaube,0,2019-04-30 05:13:01.036165
Hotel Riu Le Morne,0,2019-04-30 05:13:01.036165
