hotel_name,price_per_night,timestamp
Ladera Resort, 692,2019-04-25 17:20:00.917539
Anse Chastanet, 485,2019-04-25 17:20:00.917539
Ladera Resort, 692,2019-04-25 17:20:00.917539
"Sugar Beach, A Viceroy Resort", 786,2019-04-25 17:20:00.917539
Boucan by Hotel Chocolat, 250,2019-04-25 17:20:00.917539
Stonefield Villa Resort, 582,2019-04-25 17:20:00.917539
Anse Chastanet, 485,2019-04-25 17:20:00.917539
Cap Maison, 432,2019-04-25 17:20:00.917539
East Winds, 709,2019-04-25 17:20:00.917539
Hummingbird Beach Resort, 217,2019-04-25 17:20:00.917539
La Haut Resort, 114,2019-04-25 17:20:00.917539
St. James's Club Morgan Bay, 417,2019-04-25 17:20:00.917539
Fond Doux Plantation & Resort, 177,2019-04-25 17:20:00.917539
The Landings Resort & Spa, 456,2019-04-25 17:20:00.917539
Marigot Bay Resort and Marina, 374,2019-04-25 17:20:00.917539
Bel Jou Hotel, 227,2019-04-25 17:20:00.917539
Tet Rouge Resort, 285,2019-04-25 17:20:00.917539
Calabash Cove Resort and Spa, 356,2019-04-25 17:20:00.917539
Bay Gardens Hotel, 113,2019-04-25 17:20:00.917539
Jade Mountain Resort," 1,306",2019-04-25 17:20:00.917539
Royalton Saint Lucia, 990,2019-04-25 17:20:00.917539
Windjammer Landing Villa Beach Resort,0,2019-04-25 17:20:00.917539
Mystique Royal St Lucia,0,2019-04-25 17:20:00.917539
Coco Palm Resort,0,2019-04-25 17:20:00.917539
Villa Beach Cottages,0,2019-04-25 17:20:00.917539
"The Harbor Club St. Lucia, Curio Collection by Hilton",0,2019-04-25 17:20:00.917539
Ti Kaye Resort & Spa,0,2019-04-25 17:20:00.917539
Bay Gardens Beach Resort,0,2019-04-25 17:20:00.917539
Marigot Palms Luxury Caribbean Guesthouse and Apartments,0,2019-04-25 17:20:00.917539
The Ginger Lily Hotel,0,2019-04-25 17:20:00.917539
Apartment Espoir,0,2019-04-25 17:20:00.917539
Bay Gardens Inn,0,2019-04-25 17:20:00.917539
