hotel_name,price_per_night,timestamp
Travelodge Edinburgh Central Princes Street, 153,2019-04-26 03:20:01.504502
The Principal Edinburgh George Street, 354,2019-04-26 03:20:01.504502
Best Western Plus Edinburgh City Centre Bruntsfield Hotel, 173,2019-04-26 03:20:01.504502
Apex Grassmarket Hotel, 224,2019-04-26 03:20:01.504502
Murrayfield Hotel and House, 162,2019-04-26 03:20:01.504502
Novotel Edinburgh Park, 78,2019-04-26 03:20:01.504502
B+B Edinburgh, 362,2019-04-26 03:20:01.504502
The Balmoral Hotel, 296,2019-04-26 03:20:01.504502
Travelodge Edinburgh Central Queen Street, 153,2019-04-26 03:20:01.504502
Waldorf Astoria Edinburgh - The Caledonian, 317,2019-04-26 03:20:01.504502
Old Town Chambers, 249,2019-04-26 03:20:01.504502
The Edinburgh Grand, 315,2019-04-26 03:20:01.504502
Ibis Edinburgh Centre Royal Mile, 155,2019-04-26 03:20:01.504502
Ibis Edinburgh Centre South Bridge, 178,2019-04-26 03:20:01.504502
The Scotsman Hotel, 313,2019-04-26 03:20:01.504502
Leonardo Boutique Hotel Simpson Edinburgh, 184,2019-04-26 03:20:01.504502
"Sheraton Grand Hotel & Spa, Edinburgh", 275,2019-04-26 03:20:01.504502
Best Western Kings Manor Hotel, 120,2019-04-26 03:20:01.504502
Cityroomz Edinburgh, 138,2019-04-26 03:20:01.504502
Aparthotel Adagio Edinburgh Royal Mile, 198,2019-04-26 03:20:01.504502
Holiday Inn Express Edinburgh - Leith Waterfront, 150,2019-04-26 03:20:01.504502
Apex Waterloo Place Hotel, 257,2019-04-26 03:20:01.504502
Courtyard by Marriott Edinburgh, 226,2019-04-26 03:20:01.504502
DoubleTree by Hilton Hotel Edinburgh City Centre, 233,2019-04-26 03:20:01.504502
The Chester Residence, 499,2019-04-26 03:20:01.504502
Travelodge Edinburgh Central, 164,2019-04-26 03:20:01.504502
Travelodge Edinburgh Central Waterloo Place Hotel,0,2019-04-26 03:20:01.504502
"Radisson Blu Hotel, Edinburgh City Centre",0,2019-04-26 03:20:01.504502
Travelodge Edinburgh Cameron Toll, 142,2019-04-26 03:20:01.504502
"Ten Hill Place, BW Premier Collection",0,2019-04-26 03:20:01.504502
