hotel_name,price_per_night,timestamp
Hotel Villa Honegg,0,2019-04-21 21:20:01.674006
Burgenstock Hotels & Resorts - Panorama Residence Suites,0,2019-04-21 21:20:01.674006
Seehotel Hermitage Luzern, 404,2019-04-21 21:20:01.674006
Hotel Balm Meggen, 220,2019-04-21 21:20:01.674006
Burgenstock Hotels & Resort – Waldhotel & Spa, 527,2019-04-21 21:20:01.674006
Hotel Central am See, 200,2019-04-21 21:20:01.674006
Schloss-Hotel, 220,2019-04-21 21:20:01.674006
Jagd-Schloss, 169,2019-04-21 21:20:01.674006
Hotel Gerbi, 286,2019-04-21 21:20:01.674006
Hotel Alexander, 233,2019-04-21 21:20:01.674006
Hotel Rigi Kaltbad, 361,2019-04-21 21:20:01.674006
Hotel Bergsonne, 144,2019-04-21 21:20:01.674006
Wellness Hotel Rossli Weggis, 299,2019-04-21 21:20:01.674006
Park Hotel Vitznau, 922,2019-04-21 21:20:01.674006
Burgenstock Hotels & Resort - Burgenstock Hotel & Alpine Spa," 1,155",2019-04-21 21:20:01.674006
Seehotel Sternen Horw,0,2019-04-21 21:20:01.674006
Hotel-Restaurant Felmis,0,2019-04-21 21:20:01.674006
Seehotel Pilatus,0,2019-04-21 21:20:01.674006
Boutique Hotel Schluessel,0,2019-04-21 21:20:01.674006
Seeblick Hohenhotel,0,2019-04-21 21:20:01.674006
Hotel Seeburg,0,2019-04-21 21:20:01.674006
Seerausch Swiss Quality Hotel,0,2019-04-21 21:20:01.674006
Hotel Beau Rivage,0,2019-04-21 21:20:01.674006
Hotel Bellevue Luzern,0,2019-04-21 21:20:01.674006
Hotel Alpenblick,0,2019-04-21 21:20:01.674006
Seehotel Kastanienbaum,0,2019-04-21 21:20:01.674006
Hotel Roggerli,0,2019-04-21 21:20:01.674006
Swiss Chalet Lodge,0,2019-04-21 21:20:01.674006
Hotel Winkelried,0,2019-04-21 21:20:01.674006
Gasthaus zur Waldegg,0,2019-04-21 21:20:01.674006
