hotel_name,price_per_night,timestamp
Anse Chastanet, 484,2019-04-29 15:20:01.756494
La Haut Resort, 106,2019-04-29 15:20:01.756494
Windjammer Landing Villa Beach Resort, 179,2019-04-29 15:20:01.756494
Coco Palm Resort, 105,2019-04-29 15:20:01.756494
Mystique Royal St Lucia, 258,2019-04-29 15:20:01.756494
Hummingbird Beach Resort, 168,2019-04-29 15:20:01.756494
Bay Gardens Hotel, 113,2019-04-29 15:20:01.756494
Villa Beach Cottages, 260,2019-04-29 15:20:01.756494
"The Harbor Club St. Lucia, Curio Collection by Hilton", 130,2019-04-29 15:20:01.756494
Bay Gardens Hotel, 113,2019-04-29 15:20:01.756494
Bay Gardens Beach Resort, 156,2019-04-29 15:20:01.756494
The Ginger Lily Hotel, 107,2019-04-29 15:20:01.756494
Marigot Palms Luxury Caribbean Guesthouse and Apartments, 168,2019-04-29 15:20:01.756494
St. James's Club Morgan Bay, 416,2019-04-29 15:20:01.756494
Bay Gardens Inn, 113,2019-04-29 15:20:01.756494
Boucan by Hotel Chocolat, 250,2019-04-29 15:20:01.756494
Cap Maison, 431,2019-04-29 15:20:01.756494
Oasis Marigot, 178,2019-04-29 15:20:01.756494
Stonefield Villa Resort, 436,2019-04-29 15:20:01.756494
Ti Kaye Resort & Spa, 224,2019-04-29 15:20:01.756494
Fond Doux Plantation & Resort, 296,2019-04-29 15:20:01.756494
Marigot Bay Resort and Marina, 374,2019-04-29 15:20:01.756494
Bel Jou Hotel, 250,2019-04-29 15:20:01.756494
Tet Rouge Resort, 284,2019-04-29 15:20:01.756494
Calabash Cove Resort and Spa, 334,2019-04-29 15:20:01.756494
Jade Mountain Resort," 1,305",2019-04-29 15:20:01.756494
"Sugar Beach, A Viceroy Resort", 786,2019-04-29 15:20:01.756494
Anse Chastanet, 484,2019-04-29 15:20:01.756494
Ladera Resort, 693,2019-04-29 15:20:01.756494
Royalton Saint Lucia, 989,2019-04-29 15:20:01.756494
East Winds, 709,2019-04-29 15:20:01.756494
The Landings Resort & Spa, 569,2019-04-29 15:20:01.756494
