hotel_name,price_per_night,timestamp
Luxury Villa Excelsior Parco, 364,2019-04-25 16:20:01.692868
Hotel Mamela, 647,2019-04-25 16:20:01.692868
Capri Tiberio Palace, 704,2019-04-25 16:20:01.692868
Hotel La Palma, 401,2019-04-25 16:20:01.692868
Villa Marina Capri Hotel & Spa, 508,2019-04-25 16:20:01.692868
La Residenza Capri, 321,2019-04-25 16:20:01.692868
Hotel Palatium Mari, 217,2019-04-25 16:20:01.692868
Casa Gaia, 210,2019-04-25 16:20:01.692868
Villa da Zara, 404,2019-04-25 16:20:01.692868
Villa Mediterranea Capri, 524,2019-04-25 16:20:01.692868
Albergo Pensione Italia, 187,2019-04-25 16:20:01.692868
Casa Marta Capri, 244,2019-04-25 16:20:01.692868
Villa Carolina Capri, 186,2019-04-25 16:20:01.692868
Suite Garden, 354,2019-04-25 16:20:01.692868
Villa i Tre Fratelli, 113,2019-04-25 16:20:01.692868
Punta Tragara," 1,480",2019-04-25 16:20:01.692868
Casa Boutique,0,2019-04-25 16:20:01.692868
Hotel Weber Ambassador Capri,0,2019-04-25 16:20:01.692868
Hotel della Piccola Marina,0,2019-04-25 16:20:01.692868
Villa Brunella,0,2019-04-25 16:20:01.692868
Villa Helios,0,2019-04-25 16:20:01.692868
Hotel La Floridiana,0,2019-04-25 16:20:01.692868
Relais Maresca Small Luxury Hotel,0,2019-04-25 16:20:01.692868
Hotel Villa Sanfelice,0,2019-04-25 16:20:01.692868
Hotel Gatto Bianco,0,2019-04-25 16:20:01.692868
Hotel La Reginella,0,2019-04-25 16:20:01.692868
Capri Wine Hotel,0,2019-04-25 16:20:01.692868
Hotel La Vega,0,2019-04-25 16:20:01.692868
Villa Silia,0,2019-04-25 16:20:01.692868
Hotel Syrene Capri,0,2019-04-25 16:20:01.692868
