hotel_name,price_per_night,timestamp
INAYA Putri Bali Resort, 126,2019-04-24 09:20:01.400478
"The Westin Resort Nusa Dua, Bali", 133,2019-04-24 09:20:01.400478
Grand Hyatt Bali, 128,2019-04-24 09:20:01.400478
Ayodya Resort Bali, 98,2019-04-24 09:20:01.400478
Melia Bali, 110,2019-04-24 09:20:01.400478
Sofitel Bali Nusa Dua Beach Resort, 173,2019-04-24 09:20:01.400478
Nusa Dua Beach Hotel & Spa, 118,2019-04-24 09:20:01.400478
"The Laguna, a Luxury Collection Resort & Spa, Nusa Dua, Bali", 135,2019-04-24 09:20:01.400478
The Grand Bali Nusa Dua, 63,2019-04-24 09:20:01.400478
Hilton Bali Resort, 133,2019-04-24 09:20:01.400478
Mahogany Hotel, 37,2019-04-24 09:20:01.400478
The Ritz-Carlton Bali, 344,2019-04-24 09:20:01.400478
Bali Nusa Dua Hotel, 93,2019-04-24 09:20:01.400478
Courtyard Bali Nusa Dua Resort, 96,2019-04-24 09:20:01.400478
Tanadewa Luxury Villas & Spa, 127,2019-04-24 09:20:01.400478
The Bale, 237,2019-04-24 09:20:01.400478
Novotel Bali Nusa Dua Hotel & Residences, 84,2019-04-24 09:20:01.400478
Mulia Resort, 202,2019-04-24 09:20:01.400478
Samabe Bali Suites & Villas, 354,2019-04-24 09:20:01.400478
Amarterra Villas Bali Nusa Dua - MGallery Collection, 266,2019-04-24 09:20:01.400478
Kayumanis Nusa Dua Private Villa & Spa, 315,2019-04-24 09:20:01.400478
Marriott’s Bali Nusa Dua Gardens, 150,2019-04-24 09:20:01.400478
Puri Clinton Home Stay, 21,2019-04-24 09:20:01.400478
Kubu Garden, 33,2019-04-24 09:20:01.400478
Ellie's, 21,2019-04-24 09:20:01.400478
The St. Regis Bali Resort, 479,2019-04-24 09:20:01.400478
The Mulia, 382,2019-04-24 09:20:01.400478
Mulia Villas, 451,2019-04-24 09:20:01.400478
Awarta Nusa Dua Luxury Villas & Spa, 398,2019-04-24 09:20:01.400478
Aman Villas at Nusa Dua," 2,709",2019-04-24 09:20:01.400478
