hotel_name,price_per_night,timestamp
"The Riviera Palm Springs, A Tribute Portfolio Resort", 435,2019-04-25 15:20:01.982541
7 Springs Inn & Suites, 203,2019-04-25 15:20:01.982541
Ace Hotel & Swim Club, 495,2019-04-25 15:20:01.982541
Hilton Palm Springs, 281,2019-04-25 15:20:01.982541
Kimpton Rowan Palm Springs Hotel, 482,2019-04-25 15:20:01.982541
The Palm Springs Hotel, 407,2019-04-25 15:20:01.982541
The Saguaro Palm Springs, 340,2019-04-25 15:20:01.982541
Oasis Villa Resort, 253,2019-04-25 15:20:01.982541
A Place in the Sun Garden Hotel, 181,2019-04-25 15:20:01.982541
Korakia Pensione, 423,2019-04-25 15:20:01.982541
"Triada Palm Springs, Autograph Collection", 489,2019-04-25 15:20:01.982541
The Westcott, 285,2019-04-25 15:20:01.982541
The Rossi Hotel, 254,2019-04-25 15:20:01.982541
The Saguaro Palm Springs, 340,2019-04-25 15:20:01.982541
Best Western Plus Las Brisas Hotel, 275,2019-04-25 15:20:01.982541
Palm Canyon Resort & Spa, 241,2019-04-25 15:20:01.982541
"The Riviera Palm Springs, A Tribute Portfolio Resort", 435,2019-04-25 15:20:01.982541
Vagabond Inn Palm Springs, 125,2019-04-25 15:20:01.982541
Quality Inn Palm Springs Downtown, 162,2019-04-25 15:20:01.982541
Palm Mountain Resort & Spa, 153,2019-04-25 15:20:01.982541
Hotel ZOSO, 234,2019-04-25 15:20:01.982541
Infusion Beach Club, 160,2019-04-25 15:20:01.982541
Motel 6 Palm Springs Downtown, 132,2019-04-25 15:20:01.982541
Best Western Inn at Palm Springs, 131,2019-04-25 15:20:01.982541
Days Inn by Wyndham Palm Springs, 103,2019-04-25 15:20:01.982541
Courtyard by Marriott Palm Springs, 377,2019-04-25 15:20:01.982541
Villa Royale, 450,2019-04-25 15:20:01.982541
Marquis Villas Resort, 225,2019-04-25 15:20:01.982541
Desert Isle of Palm Springs, 346,2019-04-25 15:20:01.982541
L'Horizon Resort & Spa, 699,2019-04-25 15:20:01.982541
The Weekend, 587,2019-04-25 15:20:01.982541
Knights Inn Palm Springs,0,2019-04-25 15:20:01.982541
