hotel_name,price_per_night,timestamp
Ramon's Village Resort, 223,2019-04-23 05:20:01.921376
Island Magic Beach Resort, 147,2019-04-23 05:20:01.921376
SunBreeze Hotel, 194,2019-04-23 05:20:01.921376
"Mahogany Bay Resort & Beach Club, Curio Collection by Hilton", 202,2019-04-23 05:20:01.921376
Radisson Fort George Hotel and Marina, 111,2019-04-23 05:20:01.921376
Belize Ocean Club, 192,2019-04-23 05:20:01.921376
"Sweet Songs Jungle Lodge, a Muy'Ono Resort", 99,2019-04-23 05:20:01.921376
San Ignacio Resort Hotel, 142,2019-04-23 05:20:01.921376
Maya Beach Hotel, 99,2019-04-23 05:20:01.921376
Ocean Tide Beach Resort, 84,2019-04-23 05:20:01.921376
Sleeping Giant Rainforest Lodge, 131,2019-04-23 05:20:01.921376
Sapphire Beach Resort, 122,2019-04-23 05:20:01.921376
Pedro's Hotel, 55,2019-04-23 05:20:01.921376
Hotel del Rio, 59,2019-04-23 05:20:01.921376
The Lodge at Jaguar Reef, 131,2019-04-23 05:20:01.921376
Green Parrot Beach Houses & Resort, 117,2019-04-23 05:20:01.921376
Black Orchid Resort, 101,2019-04-23 05:20:01.921376
Robert's Grove Beach Resort, 177,2019-04-23 05:20:01.921376
Pelican Reef Villas Resort, 283,2019-04-23 05:20:01.921376
"Thatch Caye, a Muy'Ono Resort", 120,2019-04-23 05:20:01.921376
Las Terrazas Resort, 232,2019-04-23 05:20:01.921376
Paradise Vacation Hotel, 80,2019-04-23 05:20:01.921376
Laru Beya Resort & Villas, 185,2019-04-23 05:20:01.921376
Chabil Mar, 301,2019-04-23 05:20:01.921376
De Real Macaw, 60,2019-04-23 05:20:01.921376
Grand Caribe Belize Resort and Condominiums, 303,2019-04-23 05:20:01.921376
Almond Beach Resort at Jaguar Reef, 131,2019-04-23 05:20:01.921376
Villa Margarita at Jaguar Reef, 131,2019-04-23 05:20:01.921376
Belizean Dreams Resort, 474,2019-04-23 05:20:01.921376
The Lodge at Chaa Creek, 414,2019-04-23 05:20:01.921376
