hotel_name,price_per_night,timestamp
Anse Chastanet, 482,2019-04-22 20:20:01.235746
"Sugar Beach, A Viceroy Resort", 782,2019-04-22 20:20:01.235746
Ladera Resort, 689,2019-04-22 20:20:01.235746
St. James's Club Morgan Bay, 414,2019-04-22 20:20:01.235746
La Haut Resort, 114,2019-04-22 20:20:01.235746
Hummingbird Beach Resort, 216,2019-04-22 20:20:01.235746
Ladera Resort, 689,2019-04-22 20:20:01.235746
The Landings Resort & Spa, 566,2019-04-22 20:20:01.235746
Fond Doux Plantation & Resort, 176,2019-04-22 20:20:01.235746
Villa Beach Cottages, 258,2019-04-22 20:20:01.235746
Anse Chastanet, 482,2019-04-22 20:20:01.235746
Stonefield Villa Resort, 579,2019-04-22 20:20:01.235746
Marigot Bay Resort and Marina, 372,2019-04-22 20:20:01.235746
Cap Maison, 429,2019-04-22 20:20:01.235746
Mystique Royal St Lucia (formerly Royal St.Lucia Resort and Spa), 233,2019-04-22 20:20:01.235746
Boucan by Hotel Chocolat, 249,2019-04-22 20:20:01.235746
East Winds, 705,2019-04-22 20:20:01.235746
Bay Gardens Hotel, 113,2019-04-22 20:20:01.235746
Calabash Cove Resort and Spa, 354,2019-04-22 20:20:01.235746
Tet Rouge Resort, 283,2019-04-22 20:20:01.235746
Jade Mountain Resort," 1,299",2019-04-22 20:20:01.235746
Royalton Saint Lucia, 984,2019-04-22 20:20:01.235746
Windjammer Landing Villa Beach Resort,0,2019-04-22 20:20:01.235746
Coco Palm Resort,0,2019-04-22 20:20:01.235746
"The Harbor Club St. Lucia, Curio Collection by Hilton",0,2019-04-22 20:20:01.235746
Bay Gardens Beach Resort,0,2019-04-22 20:20:01.235746
Ti Kaye Resort & Spa,0,2019-04-22 20:20:01.235746
Marigot Palms Luxury Caribbean Guesthouse and Apartments,0,2019-04-22 20:20:01.235746
The Ginger Lily Hotel,0,2019-04-22 20:20:01.235746
Bay Gardens Inn,0,2019-04-22 20:20:01.235746
Bel Jou Hotel,0,2019-04-22 20:20:01.235746
Oasis Marigot,0,2019-04-22 20:20:01.235746
