hotel_name,price_per_night,timestamp
Luxury Villa Excelsior Parco, 365,2019-04-24 15:20:00.808463
Hotel Mamela, 651,2019-04-24 15:20:00.808463
Hotel La Palma, 404,2019-04-24 15:20:00.808463
Villa Marina Capri Hotel & Spa, 438,2019-04-24 15:20:00.808463
Casa Gaia, 211,2019-04-24 15:20:00.808463
La Residenza Capri, 405,2019-04-24 15:20:00.808463
Villa Mediterranea Capri, 527,2019-04-24 15:20:00.808463
Suite Garden, 356,2019-04-24 15:20:00.808463
Villa da Zara, 406,2019-04-24 15:20:00.808463
Hotel Palatium Mari, 198,2019-04-24 15:20:00.808463
Villa Carolina Capri, 187,2019-04-24 15:20:00.808463
Hotel Regina Cristina, 343,2019-04-24 15:20:00.808463
Albergo Pensione Italia, 187,2019-04-24 15:20:00.808463
Villa i Tre Fratelli, 113,2019-04-24 15:20:00.808463
Capri Tiberio Palace, 879,2019-04-24 15:20:00.808463
Punta Tragara," 1,488",2019-04-24 15:20:00.808463
Hotel Nautilus,0,2019-04-24 15:20:00.808463
Casa Raiola,0,2019-04-24 15:20:00.808463
Albergo Esperia,0,2019-04-24 15:20:00.808463
Soleluna Bed & Breakfast,0,2019-04-24 15:20:00.808463
Villa Mariuccia,0,2019-04-24 15:20:00.808463
Fortino B&B Capri,0,2019-04-24 15:20:00.808463
Hotel Da Giorgio,0,2019-04-24 15:20:00.808463
Capri Town Apartments,0,2019-04-24 15:20:00.808463
SuiteTime Guest Rooms & House,0,2019-04-24 15:20:00.808463
Hotel Diva La Canzone del Mare,0,2019-04-24 15:20:00.808463
B&B Casa del Solitario,0,2019-04-24 15:20:00.808463
Acquaviva 31,0,2019-04-24 15:20:00.808463
Casa Boutique,0,2019-04-24 15:20:00.808463
Villa Marunnella,0,2019-04-24 15:20:00.808463
