hotel_name,price_per_night,timestamp
INAYA Putri Bali Resort, 117,2019-04-25 13:20:01.813105
"The Westin Resort Nusa Dua, Bali", 134,2019-04-25 13:20:01.813105
Grand Hyatt Bali, 127,2019-04-25 13:20:01.813105
Ayodya Resort Bali, 97,2019-04-25 13:20:01.813105
Melia Bali, 110,2019-04-25 13:20:01.813105
Sofitel Bali Nusa Dua Beach Resort, 172,2019-04-25 13:20:01.813105
Nusa Dua Beach Hotel & Spa, 118,2019-04-25 13:20:01.813105
"The Laguna, a Luxury Collection Resort & Spa, Nusa Dua, Bali", 135,2019-04-25 13:20:01.813105
The Grand Bali Nusa Dua, 71,2019-04-25 13:20:01.813105
Hilton Bali Resort, 132,2019-04-25 13:20:01.813105
Mahogany Hotel, 37,2019-04-25 13:20:01.813105
Bali Nusa Dua Hotel, 93,2019-04-25 13:20:01.813105
The Bale, 283,2019-04-25 13:20:01.813105
Tanadewa Luxury Villas & Spa, 127,2019-04-25 13:20:01.813105
Mulia Resort, 202,2019-04-25 13:20:01.813105
Novotel Bali Nusa Dua Hotel & Residences, 85,2019-04-25 13:20:01.813105
Samabe Bali Suites & Villas, 355,2019-04-25 13:20:01.813105
Amarterra Villas Bali Nusa Dua - MGallery Collection, 267,2019-04-25 13:20:01.813105
Marriott’s Bali Nusa Dua Gardens, 184,2019-04-25 13:20:01.813105
Kayumanis Nusa Dua Private Villa & Spa, 314,2019-04-25 13:20:01.813105
Frangipani Homestay, 26,2019-04-25 13:20:01.813105
Puri Clinton Home Stay, 21,2019-04-25 13:20:01.813105
Kubu Garden, 33,2019-04-25 13:20:01.813105
Ellie's, 21,2019-04-25 13:20:01.813105
The Ritz-Carlton Bali, 527,2019-04-25 13:20:01.813105
The St. Regis Bali Resort, 479,2019-04-25 13:20:01.813105
The Mulia, 382,2019-04-25 13:20:01.813105
Mulia Villas, 451,2019-04-25 13:20:01.813105
Awarta Nusa Dua Luxury Villas & Spa, 397,2019-04-25 13:20:01.813105
Courtyard Bali Nusa Dua Resort,0,2019-04-25 13:20:01.813105
