hotel_name,price_per_night,timestamp
"Thatch Caye, a Muy'Ono Resort", 121,2019-04-23 15:20:01.462233
Maya Beach Hotel, 100,2019-04-23 15:20:01.462233
Ocean Tide Beach Resort, 84,2019-04-23 15:20:01.462233
Radisson Fort George Hotel and Marina, 111,2019-04-23 15:20:01.462233
Hotel del Rio, 59,2019-04-23 15:20:01.462233
Belize Ocean Club, 192,2019-04-23 15:20:01.462233
Black Orchid Resort, 102,2019-04-23 15:20:01.462233
Pedro's Hotel, 55,2019-04-23 15:20:01.462233
Almond Beach Resort at Jaguar Reef, 131,2019-04-23 15:20:01.462233
Sleeping Giant Rainforest Lodge, 131,2019-04-23 15:20:01.462233
Island Magic Beach Resort, 147,2019-04-23 15:20:01.462233
"Mahogany Bay Resort & Beach Club, Curio Collection by Hilton", 202,2019-04-23 15:20:01.462233
Green Parrot Beach Houses & Resort, 117,2019-04-23 15:20:01.462233
"Sweet Songs Jungle Lodge, a Muy'Ono Resort", 101,2019-04-23 15:20:01.462233
Sapphire Beach Resort, 122,2019-04-23 15:20:01.462233
SunBreeze Hotel, 194,2019-04-23 15:20:01.462233
Ramon's Village Resort, 223,2019-04-23 15:20:01.462233
Naia Resort and Spa, 330,2019-04-23 15:20:01.462233
San Ignacio Resort Hotel, 142,2019-04-23 15:20:01.462233
The Lodge at Jaguar Reef, 131,2019-04-23 15:20:01.462233
Robert's Grove Beach Resort, 178,2019-04-23 15:20:01.462233
Las Terrazas Resort, 233,2019-04-23 15:20:01.462233
Grand Caribe Belize Resort and Condominiums, 304,2019-04-23 15:20:01.462233
Chabil Mar, 302,2019-04-23 15:20:01.462233
Laru Beya Resort & Villas, 186,2019-04-23 15:20:01.462233
The Lodge at Chaa Creek, 415,2019-04-23 15:20:01.462233
Belizean Dreams Resort, 475,2019-04-23 15:20:01.462233
Caye Casa,0,2019-04-23 15:20:01.462233
SunBreeze Suites,0,2019-04-23 15:20:01.462233
Villa Margarita at Jaguar Reef,0,2019-04-23 15:20:01.462233
