hotel_name,price_per_night,timestamp
"The Riviera Palm Springs, A Tribute Portfolio Resort", 436,2019-04-24 15:32:25.120971
7 Springs Inn & Suites, 203,2019-04-24 15:32:25.120971
Ace Hotel & Swim Club, 488,2019-04-24 15:32:25.120971
Hilton Palm Springs, 282,2019-04-24 15:32:25.120971
Kimpton Rowan Palm Springs Hotel, 484,2019-04-24 15:32:25.120971
The Palm Springs Hotel, 407,2019-04-24 15:32:25.120971
Oasis Villa Resort, 254,2019-04-24 15:32:25.120971
A Place in the Sun Garden Hotel, 181,2019-04-24 15:32:25.120971
Korakia Pensione, 425,2019-04-24 15:32:25.120971
"Triada Palm Springs, Autograph Collection", 335,2019-04-24 15:32:25.120971
The Westcott, 286,2019-04-24 15:32:25.120971
The Rossi Hotel, 254,2019-04-24 15:32:25.120971
Best Western Plus Las Brisas Hotel, 275,2019-04-24 15:32:25.120971
Palm Canyon Resort & Spa, 177,2019-04-24 15:32:25.120971
"The Riviera Palm Springs, A Tribute Portfolio Resort", 436,2019-04-24 15:32:25.120971
Vagabond Inn Palm Springs, 125,2019-04-24 15:32:25.120971
Quality Inn Palm Springs Downtown, 138,2019-04-24 15:32:25.120971
Palm Mountain Resort & Spa, 153,2019-04-24 15:32:25.120971
Hotel ZOSO, 208,2019-04-24 15:32:25.120971
Infusion Beach Club, 160,2019-04-24 15:32:25.120971
Ivy Palm Resort, 203,2019-04-24 15:32:25.120971
Days Inn by Wyndham Palm Springs, 103,2019-04-24 15:32:25.120971
Motel 6 Palm Springs Downtown, 133,2019-04-24 15:32:25.120971
Best Western Inn at Palm Springs, 130,2019-04-24 15:32:25.120971
Courtyard by Marriott Palm Springs, 377,2019-04-24 15:32:25.120971
Marquis Villas Resort, 225,2019-04-24 15:32:25.120971
Villa Royale, 364,2019-04-24 15:32:25.120971
Knights Inn Palm Springs, 97,2019-04-24 15:32:25.120971
Desert Isle of Palm Springs, 346,2019-04-24 15:32:25.120971
L'Horizon Resort & Spa, 698,2019-04-24 15:32:25.120971
The Weekend, 587,2019-04-24 15:32:25.120971
