hotel_name,price_per_night,timestamp
Island Magic Beach Resort, 153,2019-04-28 16:20:01.455130
SunBreeze Hotel, 187,2019-04-28 16:20:01.455130
Radisson Fort George Hotel and Marina, 112,2019-04-28 16:20:01.455130
"Mahogany Bay Resort & Beach Club, Curio Collection by Hilton", 192,2019-04-28 16:20:01.455130
Green Parrot Beach Houses & Resort, 117,2019-04-28 16:20:01.455130
Ocean Tide Beach Resort, 84,2019-04-28 16:20:01.455130
De Real Macaw, 61,2019-04-28 16:20:01.455130
Maya Beach Hotel, 100,2019-04-28 16:20:01.455130
San Ignacio Resort Hotel, 143,2019-04-28 16:20:01.455130
Las Terrazas Resort, 376,2019-04-28 16:20:01.455130
Black Orchid Resort, 102,2019-04-28 16:20:01.455130
Chabil Mar, 303,2019-04-28 16:20:01.455130
Grand Caribe Belize Resort and Condominiums, 305,2019-04-28 16:20:01.455130
Laru Beya Resort & Villas, 186,2019-04-28 16:20:01.455130
Belize Ocean Club, 162,2019-04-28 16:20:01.455130
Hotel del Rio, 60,2019-04-28 16:20:01.455130
"Sweet Songs Jungle Lodge, a Muy'Ono Resort",0,2019-04-28 16:20:01.455130
Ramon's Village Resort, 224,2019-04-28 16:20:01.455130
Pedro's Hotel, 55,2019-04-28 16:20:01.455130
"Thatch Caye, a Muy'Ono Resort", 121,2019-04-28 16:20:01.455130
Sleeping Giant Rainforest Lodge, 132,2019-04-28 16:20:01.455130
Caye Casa, 163,2019-04-28 16:20:01.455130
The Lodge at Jaguar Reef, 132,2019-04-28 16:20:01.455130
Bocawina Rainforest Resort & Adventures, 121,2019-04-28 16:20:01.455130
Rumors Resort, 97,2019-04-28 16:20:01.455130
Sapphire Beach Resort, 122,2019-04-28 16:20:01.455130
The Lodge at Chaa Creek, 416,2019-04-28 16:20:01.455130
White Sands Cove Resort, 151,2019-04-28 16:20:01.455130
Belizean Dreams Resort, 477,2019-04-28 16:20:01.455130
Robert's Grove Beach Resort, 178,2019-04-28 16:20:01.455130
