hotel_name,price_per_night,timestamp
Anse Chastanet, 485,2019-04-24 12:20:01.749519
Windjammer Landing Villa Beach Resort, 179,2019-04-24 12:20:01.749519
Coco Palm Resort, 105,2019-04-24 12:20:01.749519
St. James's Club Morgan Bay, 417,2019-04-24 12:20:01.749519
La Haut Resort, 114,2019-04-24 12:20:01.749519
Hummingbird Beach Resort, 217,2019-04-24 12:20:01.749519
Ladera Resort, 695,2019-04-24 12:20:01.749519
The Landings Resort & Spa, 456,2019-04-24 12:20:01.749519
Fond Doux Plantation & Resort, 296,2019-04-24 12:20:01.749519
Villa Beach Cottages, 260,2019-04-24 12:20:01.749519
"The Harbor Club St. Lucia, Curio Collection by Hilton", 228,2019-04-24 12:20:01.749519
Anse Chastanet, 485,2019-04-24 12:20:01.749519
Cap Maison, 432,2019-04-24 12:20:01.749519
Boucan by Hotel Chocolat, 251,2019-04-24 12:20:01.749519
Marigot Bay Resort and Marina, 374,2019-04-24 12:20:01.749519
Mystique Royal St Lucia (formerly Royal St.Lucia Resort and Spa), 235,2019-04-24 12:20:01.749519
Bay Gardens Beach Resort, 232,2019-04-24 12:20:01.749519
Ti Kaye Resort & Spa, 225,2019-04-24 12:20:01.749519
Marigot Palms Luxury Caribbean Guesthouse and Apartments, 169,2019-04-24 12:20:01.749519
Bay Gardens Hotel, 113,2019-04-24 12:20:01.749519
The Ginger Lily Hotel, 107,2019-04-24 12:20:01.749519
Calabash Cove Resort and Spa, 356,2019-04-24 12:20:01.749519
Bel Jou Hotel, 227,2019-04-24 12:20:01.749519
Tet Rouge Resort, 285,2019-04-24 12:20:01.749519
Oasis Marigot, 157,2019-04-24 12:20:01.749519
Bay Gardens Inn, 107,2019-04-24 12:20:01.749519
Jade Mountain Resort," 1,306",2019-04-24 12:20:01.749519
"Sugar Beach, A Viceroy Resort", 786,2019-04-24 12:20:01.749519
Ladera Resort, 695,2019-04-24 12:20:01.749519
Stonefield Villa Resort, 582,2019-04-24 12:20:01.749519
Royalton Saint Lucia, 990,2019-04-24 12:20:01.749519
East Winds, 709,2019-04-24 12:20:01.749519
