hotel_name,price_per_night,timestamp
Samann Grand, 136,2019-04-22 08:20:01.713987
Centara Ras Fushi Resort & Spa Maldives, 369,2019-04-22 08:20:01.713987
Somerset Inn, 69,2019-04-22 08:20:01.713987
The Somerset Hotel, 127,2019-04-22 08:20:01.713987
Sala Boutique Hotel, 121,2019-04-22 08:20:01.713987
Samann Grand, 136,2019-04-22 08:20:01.713987
"Hotel Jen Male, Maldives by Shangri-La", 185,2019-04-22 08:20:01.713987
Hotel Unima Grand, 72,2019-04-22 08:20:01.713987
Champa Central Hotel, 93,2019-04-22 08:20:01.713987
Surf View Raalhugandu, 87,2019-04-22 08:20:01.713987
Novina, 53,2019-04-22 08:20:01.713987
The Beehive, 110,2019-04-22 08:20:01.713987
The Melrose Hotel, 49,2019-04-22 08:20:01.713987
Vinorva Maldives, 54,2019-04-22 08:20:01.713987
Athiriveli, 51,2019-04-22 08:20:01.713987
LVIS boutique, 109,2019-04-22 08:20:01.713987
Maagiri Hotel, 191,2019-04-22 08:20:01.713987
Paralian Hulhumale, 93,2019-04-22 08:20:01.713987
House Clover, 75,2019-04-22 08:20:01.713987
City King, 61,2019-04-22 08:20:01.713987
Skai Lodge, 76,2019-04-22 08:20:01.713987
Six in One, 81,2019-04-22 08:20:01.713987
The Park House, 91,2019-04-22 08:20:01.713987
Mookai Suites, 83,2019-04-22 08:20:01.713987
Marble Hotel, 77,2019-04-22 08:20:01.713987
Coral Hotel & Spa, 42,2019-04-22 08:20:01.713987
Mookai Hotel, 82,2019-04-22 08:20:01.713987
Kaani Lodge, 47,2019-04-22 08:20:01.713987
Heritance Aarah," 1,364",2019-04-22 08:20:01.713987
Hotel Octave,0,2019-04-22 08:20:01.713987
The Avenue and Spa,0,2019-04-22 08:20:01.713987
