hotel_name,price_per_night,timestamp
Reggae Hostel Ocho Rios, 50,2019-04-28 23:20:01.213293
The Blue House Boutique Bed & Breakfast, 184,2019-04-28 23:20:01.213293
Silver Seas Resort Hotel, 82,2019-04-28 23:20:01.213293
Tina's Guest House, 26,2019-04-28 23:20:01.213293
Kaz Kreol Beach Lodge, 66,2019-04-28 23:20:01.213293
Hibiscus Lodge Hotel, 111,2019-04-28 23:20:01.213293
Sand Castles Resort, 147,2019-04-28 23:20:01.213293
Little Shaw Park Guest House, 42,2019-04-28 23:20:01.213293
The Lion House Jamaica, 41,2019-04-28 23:20:01.213293
Chrisanns Beach Resort, 98,2019-04-28 23:20:01.213293
Casa De Shalom, 94,2019-04-28 23:20:01.213293
Pineapple Court Hotel, 82,2019-04-28 23:20:01.213293
Village Hotel, 67,2019-04-28 23:20:01.213293
Ocean Sands, 76,2019-04-28 23:20:01.213293
Columbus Heights, 122,2019-04-28 23:20:01.213293
Whispering Seas Jamaica, 247,2019-04-28 23:20:01.213293
Turtle Beach Towers, 153,2019-04-28 23:20:01.213293
Rita's Home away from Home, 51,2019-04-28 23:20:01.213293
Shaw Park Beach Hotel & Spa, 259,2019-04-28 23:20:01.213293
Sky Castles, 89,2019-04-28 23:20:01.213293
Fisherman's Point Resort, 80,2019-04-28 23:20:01.213293
Executive Mammee Bay Hotel, 74,2019-04-28 23:20:01.213293
Casahun B&B, 55,2019-04-28 23:20:01.213293
Seaview Villa 1, 357,2019-04-28 23:20:01.213293
Wizzy Apartment, 53,2019-04-28 23:20:01.213293
Marine View Hotel, 78,2019-04-28 23:20:01.213293
Executive Shaw Park Guesthouse, 96,2019-04-28 23:20:01.213293
Home From Home JA Community Living, 46,2019-04-28 23:20:01.213293
Jamaica Inn, 397,2019-04-28 23:20:01.213293
Moon Palace Jamaica, 493,2019-04-28 23:20:01.213293
