hotel_name,price_per_night,timestamp
Novotel Edinburgh Park, 104,2019-04-24 00:20:01.219147
Best Western Plus Edinburgh City Centre Bruntsfield Hotel, 158,2019-04-24 00:20:01.219147
Ibis Edinburgh Centre Royal Mile, 145,2019-04-24 00:20:01.219147
Murrayfield Hotel and House, 161,2019-04-24 00:20:01.219147
Travelodge Edinburgh Central Princes Street, 153,2019-04-24 00:20:01.219147
Best Western Edinburgh South Braid Hills Hotel, 147,2019-04-24 00:20:01.219147
Best Western Kings Manor Hotel, 120,2019-04-24 00:20:01.219147
Aparthotel Adagio Edinburgh Royal Mile, 198,2019-04-24 00:20:01.219147
Waldorf Astoria Edinburgh - The Caledonian, 317,2019-04-24 00:20:01.219147
"Radisson Blu Hotel, Edinburgh City Centre", 277,2019-04-24 00:20:01.219147
Holiday Inn Express Edinburgh - Leith Waterfront, 133,2019-04-24 00:20:01.219147
Ibis Edinburgh Centre South Bridge, 193,2019-04-24 00:20:01.219147
"Sheraton Grand Hotel & Spa, Edinburgh", 276,2019-04-24 00:20:01.219147
Travelodge Edinburgh Central Queen Street, 153,2019-04-24 00:20:01.219147
The Scotsman Hotel, 313,2019-04-24 00:20:01.219147
The Balmoral Hotel, 332,2019-04-24 00:20:01.219147
The Principal Edinburgh George Street, 354,2019-04-24 00:20:01.219147
Leonardo Boutique Hotel Simpson Edinburgh, 246,2019-04-24 00:20:01.219147
Hilton Edinburgh Carlton, 233,2019-04-24 00:20:01.219147
Travelodge Edinburgh Airport Ratho Station Hotel, 120,2019-04-24 00:20:01.219147
Apex Grassmarket Hotel, 224,2019-04-24 00:20:01.219147
Travelodge Edinburgh Central, 164,2019-04-24 00:20:01.219147
Travelodge Edinburgh Cameron Toll, 142,2019-04-24 00:20:01.219147
Courtyard by Marriott Edinburgh, 226,2019-04-24 00:20:01.219147
Old Town Chambers, 267,2019-04-24 00:20:01.219147
The Edinburgh Grand, 315,2019-04-24 00:20:01.219147
B+B Edinburgh, 363,2019-04-24 00:20:01.219147
Travelodge Edinburgh Central Waterloo Place Hotel, 257,2019-04-24 00:20:01.219147
Apex Waterloo Place Hotel, 257,2019-04-24 00:20:01.219147
The Chester Residence, 600,2019-04-24 00:20:01.219147
