hotel_name,price_per_night,timestamp
Travelodge Edinburgh Central Princes Street, 153,2019-04-25 02:20:01.195448
Travelodge Edinburgh Central, 164,2019-04-25 02:20:01.195448
Travelodge Edinburgh Central Waterloo Place Hotel, 186,2019-04-25 02:20:01.195448
The Principal Edinburgh George Street, 354,2019-04-25 02:20:01.195448
Best Western Plus Edinburgh City Centre Bruntsfield Hotel, 173,2019-04-25 02:20:01.195448
"Radisson Blu Hotel, Edinburgh City Centre", 267,2019-04-25 02:20:01.195448
Travelodge Edinburgh Cameron Toll, 142,2019-04-25 02:20:01.195448
"Ten Hill Place, BW Premier Collection", 161,2019-04-25 02:20:01.195448
Apex Grassmarket Hotel, 225,2019-04-25 02:20:01.195448
Murrayfield Hotel and House, 162,2019-04-25 02:20:01.195448
Novotel Edinburgh Park, 105,2019-04-25 02:20:01.195448
Travelodge Edinburgh Airport Ratho Station Hotel, 120,2019-04-25 02:20:01.195448
B+B Edinburgh, 362,2019-04-25 02:20:01.195448
The Balmoral Hotel, 330,2019-04-25 02:20:01.195448
Travelodge Edinburgh Central Queen Street, 153,2019-04-25 02:20:01.195448
Waldorf Astoria Edinburgh - The Caledonian, 317,2019-04-25 02:20:01.195448
Old Town Chambers, 249,2019-04-25 02:20:01.195448
The Edinburgh Grand, 316,2019-04-25 02:20:01.195448
Ibis Edinburgh Centre Royal Mile, 155,2019-04-25 02:20:01.195448
Ibis Edinburgh Centre South Bridge, 194,2019-04-25 02:20:01.195448
The Scotsman Hotel, 313,2019-04-25 02:20:01.195448
Leonardo Boutique Hotel Simpson Edinburgh, 235,2019-04-25 02:20:01.195448
"Sheraton Grand Hotel & Spa, Edinburgh", 276,2019-04-25 02:20:01.195448
Best Western Kings Manor Hotel, 120,2019-04-25 02:20:01.195448
Apex Waterloo Place Hotel, 258,2019-04-25 02:20:01.195448
Holiday Inn Express Edinburgh - Leith Waterfront, 133,2019-04-25 02:20:01.195448
Aparthotel Adagio Edinburgh Royal Mile, 198,2019-04-25 02:20:01.195448
Courtyard by Marriott Edinburgh, 226,2019-04-25 02:20:01.195448
DoubleTree by Hilton Hotel Edinburgh City Centre, 233,2019-04-25 02:20:01.195448
The Chester Residence, 499,2019-04-25 02:20:01.195448
