hotel_name,price_per_night,timestamp
Novotel Edinburgh Park, 140,2019-04-29 00:20:01.637345
Cityroomz Edinburgh, 138,2019-04-29 00:20:01.637345
Best Western Plus Edinburgh City Centre Bruntsfield Hotel, 173,2019-04-29 00:20:01.637345
Ibis Edinburgh Centre Royal Mile, 172,2019-04-29 00:20:01.637345
Travelodge Edinburgh Central Princes Street, 153,2019-04-29 00:20:01.637345
Murrayfield Hotel and House, 166,2019-04-29 00:20:01.637345
Best Western Kings Manor Hotel, 120,2019-04-29 00:20:01.637345
Leonardo Boutique Hotel Simpson Edinburgh, 184,2019-04-29 00:20:01.637345
Aparthotel Adagio Edinburgh Royal Mile, 198,2019-04-29 00:20:01.637345
"Radisson Blu Hotel, Edinburgh City Centre", 267,2019-04-29 00:20:01.637345
Waldorf Astoria Edinburgh - The Caledonian, 317,2019-04-29 00:20:01.637345
Travelodge Edinburgh Airport Ratho Station Hotel, 120,2019-04-29 00:20:01.637345
Ibis Edinburgh Centre South Bridge, 167,2019-04-29 00:20:01.637345
The Balmoral Hotel, 296,2019-04-29 00:20:01.637345
Holiday Inn Express Edinburgh - Leith Waterfront, 137,2019-04-29 00:20:01.637345
"Sheraton Grand Hotel & Spa, Edinburgh", 276,2019-04-29 00:20:01.637345
Travelodge Edinburgh Central Queen Street, 153,2019-04-29 00:20:01.637345
The Scotsman Hotel, 274,2019-04-29 00:20:01.637345
Apex Grassmarket Hotel, 224,2019-04-29 00:20:01.637345
The Principal Edinburgh George Street, 354,2019-04-29 00:20:01.637345
Brooks Hotel Edinburgh, 193,2019-04-29 00:20:01.637345
Travelodge Edinburgh Central, 164,2019-04-29 00:20:01.637345
Salisbury Green Hotel & Bistro, 136,2019-04-29 00:20:01.637345
Travelodge Edinburgh Central Waterloo Place Hotel, 153,2019-04-29 00:20:01.637345
Travelodge Edinburgh Cameron Toll, 142,2019-04-29 00:20:01.637345
Old Town Chambers, 249,2019-04-29 00:20:01.637345
The Chester Residence, 257,2019-04-29 00:20:01.637345
B+B Edinburgh, 362,2019-04-29 00:20:01.637345
The Edinburgh Grand, 315,2019-04-29 00:20:01.637345
"Ten Hill Place, BW Premier Collection", 205,2019-04-29 00:20:01.637345
