hotel_name,price_per_night,timestamp
"Radisson Blu Hotel & Resort, Abu Dhabi Corniche", 60,2019-04-24 20:20:01.520267
"Traders Hotel, Qaryat Al Beri, Abu Dhabi", 50,2019-04-24 20:20:01.520267
"Shangri-La Hotel, Qaryat Al Beri, Abu Dhabi", 110,2019-04-24 20:20:01.520267
Bab Al Qasr Hotel, 81,2019-04-24 20:20:01.520267
Sofitel Abu Dhabi Corniche, 60,2019-04-24 20:20:01.520267
Ibis Abu Dhabi Gate, 43,2019-04-24 20:20:01.520267
Southern Sun Abu Dhabi, 63,2019-04-24 20:20:01.520267
Beach Rotana Abu Dhabi, 72,2019-04-24 20:20:01.520267
"The St. Regis Saadiyat Island Resort, Abu Dhabi", 203,2019-04-24 20:20:01.520267
Khalidiya Palace Rayhaan by Rotana, 73,2019-04-24 20:20:01.520267
Eastern Mangroves Hotel & Spa By Anantara, 100,2019-04-24 20:20:01.520267
Emirates Palace, 292,2019-04-24 20:20:01.520267
Fairmont Bab Al Bahr, 88,2019-04-24 20:20:01.520267
Yas Island Rotana, 70,2019-04-24 20:20:01.520267
"Radisson Blu Hotel, Abu Dhabi Yas Island", 69,2019-04-24 20:20:01.520267
The St. Regis Abu Dhabi, 149,2019-04-24 20:20:01.520267
Al Seef Resort & Spa By Andalus, 74,2019-04-24 20:20:01.520267
"The Ritz-Carlton Abu Dhabi, Grand Canal", 153,2019-04-24 20:20:01.520267
Saadiyat Rotana Resort & Villas, 185,2019-04-24 20:20:01.520267
Ramada by Wyndham Abu Dhabi Corniche, 41,2019-04-24 20:20:01.520267
City Seasons Al Hamra Hotel, 46,2019-04-24 20:20:01.520267
Tryp by Wyndham Abu Dhabi City Centre, 43,2019-04-24 20:20:01.520267
Rosewood Abu Dhabi, 123,2019-04-24 20:20:01.520267
Novotel Abu Dhabi Al Bustan, 39,2019-04-24 20:20:01.520267
Yas Hotel Abu Dhabi, 110,2019-04-24 20:20:01.520267
Royal Rose Hotel, 67,2019-04-24 20:20:01.520267
Jumeirah at Etihad Towers, 163,2019-04-24 20:20:01.520267
Premier Inn Abu Dhabi International Airport Hotel, 80,2019-04-24 20:20:01.520267
Zaya Nurai Island, 697,2019-04-24 20:20:01.520267
Al Raha Beach Hotel," 1,630",2019-04-24 20:20:01.520267
