hotel_name,price_per_night,timestamp
Heritage Le Telfair Golf & Wellness Resort, 338,2019-04-19 01:05:01.415627
Coin de Mire Attitude, 69,2019-04-19 01:05:01.415627
Trou Aux Biches Beachcomber Golf Resort & Spa, 331,2019-04-19 01:05:01.415627
Salt of Palmar, 141,2019-04-19 01:05:01.415627
"Shangri-La’s Le Touessrok Resort & Spa, Mauritius", 302,2019-04-19 01:05:01.415627
Hilton Mauritius Resort & Spa, 245,2019-04-19 01:05:01.415627
SeaSense Boutique Hotel, 122,2019-04-19 01:05:01.415627
Merville Beach Hotel, 135,2019-04-19 01:05:01.415627
Mauricia Beachcomber Resort & Spa, 219,2019-04-19 01:05:01.415627
LUX* Grand Gaube, 285,2019-04-19 01:05:01.415627
LUX* Belle Mare, 261,2019-04-19 01:05:01.415627
Tropical Attitude, 99,2019-04-19 01:05:01.415627
InterContinental Mauritius Resort Balaclava Fort, 338,2019-04-19 01:05:01.415627
Coral Azur Beach Resort, 78,2019-04-19 01:05:01.415627
Pereybere Hotel & Spa, 111,2019-04-19 01:05:01.415627
La Pirogue Mauritius, 330,2019-04-19 01:05:01.415627
The Bay, 165,2019-04-19 01:05:01.415627
Ambre A Sun Resort, 378,2019-04-19 01:05:01.415627
The Residence Mauritius, 188,2019-04-19 01:05:01.415627
L'Oiseau de L'Ocean, 55,2019-04-19 01:05:01.415627
Seapoint Boutique Hotel, 184,2019-04-19 01:05:01.415627
Anelia Resort & Spa, 153,2019-04-19 01:05:01.415627
Outrigger Mauritius Beach Resort, 342,2019-04-19 01:05:01.415627
Sugar Beach Mauritius, 409,2019-04-19 01:05:01.415627
LUX* Le Morne, 417,2019-04-19 01:05:01.415627
Zilwa Attitude, 177,2019-04-19 01:05:01.415627
Sands Suites Resort & Spa, 233,2019-04-19 01:05:01.415627
"Radisson Blu Poste Lafayette Resort & Spa, Mauritius", 254,2019-04-19 01:05:01.415627
Long Beach Mauritius, 424,2019-04-19 01:05:01.415627
"The Westin Turtle Bay Resort & Spa, Mauritius", 276,2019-04-19 01:05:01.415627
Le Suffren Hotel & Marina, 171,2019-04-19 01:05:01.415627
