hotel_name,price_per_night,timestamp
The St. Regis Bali Resort, 479,2019-04-23 11:20:01.135433
INAYA Putri Bali Resort, 126,2019-04-23 11:20:01.135433
"The Westin Resort Nusa Dua, Bali", 133,2019-04-23 11:20:01.135433
Grand Hyatt Bali, 127,2019-04-23 11:20:01.135433
Ayodya Resort Bali, 84,2019-04-23 11:20:01.135433
Melia Bali, 110,2019-04-23 11:20:01.135433
Sofitel Bali Nusa Dua Beach Resort, 172,2019-04-23 11:20:01.135433
Nusa Dua Beach Hotel & Spa, 94,2019-04-23 11:20:01.135433
"The Laguna, a Luxury Collection Resort & Spa, Nusa Dua, Bali", 135,2019-04-23 11:20:01.135433
The Grand Bali Nusa Dua, 63,2019-04-23 11:20:01.135433
Hilton Bali Resort, 132,2019-04-23 11:20:01.135433
Mahogany Hotel, 35,2019-04-23 11:20:01.135433
Tanadewa Luxury Villas & Spa, 119,2019-04-23 11:20:01.135433
Courtyard Bali Nusa Dua Resort, 92,2019-04-23 11:20:01.135433
Bali Nusa Dua Hotel, 74,2019-04-23 11:20:01.135433
Samabe Bali Suites & Villas, 330,2019-04-23 11:20:01.135433
The Bale, 236,2019-04-23 11:20:01.135433
Mulia Resort, 202,2019-04-23 11:20:01.135433
Novotel Bali Nusa Dua Hotel & Residences, 84,2019-04-23 11:20:01.135433
Amarterra Villas Bali Nusa Dua - MGallery Collection, 266,2019-04-23 11:20:01.135433
Kayumanis Nusa Dua Private Villa & Spa, 312,2019-04-23 11:20:01.135433
Marriott’s Bali Nusa Dua Gardens, 149,2019-04-23 11:20:01.135433
Puri Clinton Home Stay, 21,2019-04-23 11:20:01.135433
Kubu Garden, 33,2019-04-23 11:20:01.135433
Ellie's, 21,2019-04-23 11:20:01.135433
The Ritz-Carlton Bali, 527,2019-04-23 11:20:01.135433
The St. Regis Bali Resort, 479,2019-04-23 11:20:01.135433
The Mulia, 382,2019-04-23 11:20:01.135433
Mulia Villas, 451,2019-04-23 11:20:01.135433
Awarta Nusa Dua Luxury Villas & Spa, 395,2019-04-23 11:20:01.135433
Aman Villas at Nusa Dua," 2,705",2019-04-23 11:20:01.135433
