hotel_name,price_per_night,timestamp
Surf View Raalhugandu, 87,2019-04-23 08:20:01.342670
Centara Ras Fushi Resort & Spa Maldives, 370,2019-04-23 08:20:01.342670
The Somerset Hotel, 130,2019-04-23 08:20:01.342670
Sala Boutique Hotel, 118,2019-04-23 08:20:01.342670
City King, 62,2019-04-23 08:20:01.342670
Novina, 53,2019-04-23 08:20:01.342670
Samann Grand, 136,2019-04-23 08:20:01.342670
The Avenue and Spa, 46,2019-04-23 08:20:01.342670
The Melrose Hotel, 49,2019-04-23 08:20:01.342670
Vinorva Maldives, 54,2019-04-23 08:20:01.342670
Hotel Unima Grand, 72,2019-04-23 08:20:01.342670
"Hotel Jen Male, Maldives by Shangri-La", 195,2019-04-23 08:20:01.342670
Six in One, 81,2019-04-23 08:20:01.342670
Surf View Raalhugandu, 87,2019-04-23 08:20:01.342670
Athiriveli, 51,2019-04-23 08:20:01.342670
Paralian Hulhumale, 93,2019-04-23 08:20:01.342670
The Park House, 91,2019-04-23 08:20:01.342670
Mookai Suites, 101,2019-04-23 08:20:01.342670
LVIS boutique, 109,2019-04-23 08:20:01.342670
Champa Central Hotel, 93,2019-04-23 08:20:01.342670
Maagiri Hotel, 191,2019-04-23 08:20:01.342670
Skai Lodge, 76,2019-04-23 08:20:01.342670
House Clover, 75,2019-04-23 08:20:01.342670
Mookai Hotel, 82,2019-04-23 08:20:01.342670
Coral Hotel & Spa, 43,2019-04-23 08:20:01.342670
Kaani Lodge, 47,2019-04-23 08:20:01.342670
Marble Hotel, 77,2019-04-23 08:20:01.342670
Heritance Aarah," 1,365",2019-04-23 08:20:01.342670
Somerset Inn,0,2019-04-23 08:20:01.342670
Hotel Octave,0,2019-04-23 08:20:01.342670
The Beehive,0,2019-04-23 08:20:01.342670
