hotel_name,price_per_night,timestamp
The Inn on the Mile, 252,2019-04-29 12:20:01.606796
Travelodge Edinburgh Central Princes Street, 153,2019-04-29 12:20:01.606796
Travelodge Edinburgh Central, 164,2019-04-29 12:20:01.606796
Travelodge Edinburgh Central Waterloo Place Hotel, 153,2019-04-29 12:20:01.606796
The Principal Edinburgh George Street, 341,2019-04-29 12:20:01.606796
Best Western Plus Edinburgh City Centre Bruntsfield Hotel, 158,2019-04-29 12:20:01.606796
Travelodge Edinburgh Cameron Toll, 142,2019-04-29 12:20:01.606796
"Radisson Blu Hotel, Edinburgh City Centre", 267,2019-04-29 12:20:01.606796
Apex Grassmarket Hotel, 224,2019-04-29 12:20:01.606796
Travelodge Edinburgh Airport Ratho Station Hotel, 120,2019-04-29 12:20:01.606796
"Ten Hill Place, BW Premier Collection", 205,2019-04-29 12:20:01.606796
Novotel Edinburgh Park, 140,2019-04-29 12:20:01.606796
Murrayfield Hotel and House, 137,2019-04-29 12:20:01.606796
The Balmoral Hotel, 330,2019-04-29 12:20:01.606796
Waldorf Astoria Edinburgh - The Caledonian, 317,2019-04-29 12:20:01.606796
Travelodge Edinburgh Central Queen Street, 153,2019-04-29 12:20:01.606796
B+B Edinburgh, 362,2019-04-29 12:20:01.606796
The Edinburgh Grand, 315,2019-04-29 12:20:01.606796
Old Town Chambers, 249,2019-04-29 12:20:01.606796
Ibis Edinburgh Centre Royal Mile, 188,2019-04-29 12:20:01.606796
Leonardo Boutique Hotel Simpson Edinburgh, 184,2019-04-29 12:20:01.606796
Ibis Edinburgh Centre South Bridge, 167,2019-04-29 12:20:01.606796
The Scotsman Hotel, 274,2019-04-29 12:20:01.606796
Salisbury Green Hotel & Bistro, 136,2019-04-29 12:20:01.606796
Brooks Hotel Edinburgh, 193,2019-04-29 12:20:01.606796
"Sheraton Grand Hotel & Spa, Edinburgh", 276,2019-04-29 12:20:01.606796
Best Western Kings Manor Hotel, 109,2019-04-29 12:20:01.606796
The Chester Residence, 257,2019-04-29 12:20:01.606796
Aparthotel Adagio Edinburgh Royal Mile, 198,2019-04-29 12:20:01.606796
Cityroomz Edinburgh, 138,2019-04-29 12:20:01.606796
Holiday Inn Express Edinburgh - Leith Waterfront, 137,2019-04-29 12:20:01.606796
