hotel_name,price_per_night,timestamp
Maradiva Villas Resort and Spa, 486,2019-04-24 14:20:01.439875
Seapoint Boutique Hotel, 185,2019-04-24 14:20:01.439875
Anelia Resort & Spa, 153,2019-04-24 14:20:01.439875
"Shangri-La’s Le Touessrok Resort & Spa, Mauritius", 304,2019-04-24 14:20:01.439875
SeaSense Boutique Hotel, 123,2019-04-24 14:20:01.439875
LUX* Grand Gaube, 286,2019-04-24 14:20:01.439875
Anahita Golf & Spa Resort, 453,2019-04-24 14:20:01.439875
Trou Aux Biches Beachcomber Golf Resort & Spa, 337,2019-04-24 14:20:01.439875
The Residence Mauritius, 188,2019-04-24 14:20:01.439875
Merville Beach Hotel, 135,2019-04-24 14:20:01.439875
Sands Suites Resort & Spa, 234,2019-04-24 14:20:01.439875
Tropical Attitude, 102,2019-04-24 14:20:01.439875
Outrigger Mauritius Beach Resort, 164,2019-04-24 14:20:01.439875
Ambre A Sun Resort, 377,2019-04-24 14:20:01.439875
Zilwa Attitude, 175,2019-04-24 14:20:01.439875
Long Beach Mauritius, 339,2019-04-24 14:20:01.439875
InterContinental Mauritius Resort Balaclava Fort, 348,2019-04-24 14:20:01.439875
Coral Azur Beach Resort, 157,2019-04-24 14:20:01.439875
Le Suffren Hotel & Marina, 172,2019-04-24 14:20:01.439875
Sugar Beach Mauritius, 190,2019-04-24 14:20:01.439875
Hilton Mauritius Resort & Spa, 246,2019-04-24 14:20:01.439875
"The Westin Turtle Bay Resort & Spa, Mauritius", 279,2019-04-24 14:20:01.439875
The Bay, 162,2019-04-24 14:20:01.439875
Solana Beach, 83,2019-04-24 14:20:01.439875
"Radisson Blu Poste Lafayette Resort & Spa, Mauritius", 255,2019-04-24 14:20:01.439875
Coin de Mire Attitude, 70,2019-04-24 14:20:01.439875
LUX* Le Morne, 432,2019-04-24 14:20:01.439875
Pereybere Hotel & Spa, 565,2019-04-24 14:20:01.439875
La Pirogue Mauritius, 380,2019-04-24 14:20:01.439875
LUX* Belle Mare,0,2019-04-24 14:20:01.439875
Salt of Palmar,0,2019-04-24 14:20:01.439875
Hotel Riu Le Morne,0,2019-04-24 14:20:01.439875
