hotel_name,price_per_night,timestamp
Alfiz Hotel, 157,2019-04-23 10:20:02.071193
Hotel Boutique Casa Isabel, 94,2019-04-23 10:20:02.071193
Viajero Cartagena Hostel, 53,2019-04-23 10:20:02.071193
Hotel Manglar 421, 24,2019-04-23 10:20:02.071193
Hotel San Martin, 62,2019-04-23 10:20:02.071193
Hyatt Regency Cartagena, 131,2019-04-23 10:20:02.071193
Hotel Almirante, 113,2019-04-23 10:20:02.071193
Hampton by Hilton Cartagena, 92,2019-04-23 10:20:02.071193
Bastion Luxury Hotel, 265,2019-04-23 10:20:02.071193
Hotel Casa Alejandria, 35,2019-04-23 10:20:02.071193
Hotel Casa Lola, 127,2019-04-23 10:20:02.071193
The Clock Hostel And Suites, 37,2019-04-23 10:20:02.071193
Allure Chocolat Hotel By Karisma, 154,2019-04-23 10:20:02.071193
Life is Good Cartagena, 58,2019-04-23 10:20:02.071193
Hotel Casa del Arzobispado, 217,2019-04-23 10:20:02.071193
Hotel Boutique las Carretas, 106,2019-04-23 10:20:02.071193
Hotel San Felipe Plaza, 41,2019-04-23 10:20:02.071193
Les Lezards Bed & Breakfast, 91,2019-04-23 10:20:02.071193
Tcherassi Hotel + Spa, 215,2019-04-23 10:20:02.071193
Casa Bustamante Hotel Boutique, 79,2019-04-23 10:20:02.071193
Hotel Pueblito Playa, 44,2019-04-23 10:20:02.071193
Bourbon St Hostal Boutique, 14,2019-04-23 10:20:02.071193
Holiday Inn Cartagena Morros, 103,2019-04-23 10:20:02.071193
Hotel Almirante, 113,2019-04-23 10:20:02.071193
Hotel Buenos Aires Avenida, 38,2019-04-23 10:20:02.071193
InterContinental Cartagena De Indias, 140,2019-04-23 10:20:02.071193
Conrad Cartagena by Hilton, 151,2019-04-23 10:20:02.071193
Ananda Hotel Boutique, 300,2019-04-23 10:20:02.071193
Hostal Santo Domingo Vidal, 42,2019-04-23 10:20:02.071193
Alfiz Hotel, 157,2019-04-23 10:20:02.071193
Hotel Casa San Agustin, 377,2019-04-23 10:20:02.071193
Sofitel Legend Santa Clara, 383,2019-04-23 10:20:02.071193
