hotel_name,price_per_night,timestamp
Heritage Le Telfair Golf & Wellness Resort, 266,2019-04-19 14:05:02.002268
LUX* Belle Mare, 261,2019-04-19 14:05:02.002268
Seapoint Boutique Hotel, 186,2019-04-19 14:05:02.002268
Anelia Resort & Spa, 153,2019-04-19 14:05:02.002268
"Shangri-La’s Le Touessrok Resort & Spa, Mauritius", 302,2019-04-19 14:05:02.002268
LUX* Grand Gaube, 285,2019-04-19 14:05:02.002268
Pereybere Hotel & Spa, 110,2019-04-19 14:05:02.002268
SeaSense Boutique Hotel, 123,2019-04-19 14:05:02.002268
The Residence Mauritius, 188,2019-04-19 14:05:02.002268
Merville Beach Hotel, 135,2019-04-19 14:05:02.002268
Outrigger Mauritius Beach Resort, 207,2019-04-19 14:05:02.002268
Sands Suites Resort & Spa, 233,2019-04-19 14:05:02.002268
Tropical Attitude, 102,2019-04-19 14:05:02.002268
Zilwa Attitude, 176,2019-04-19 14:05:02.002268
Le Suffren Hotel & Marina, 171,2019-04-19 14:05:02.002268
Ambre A Sun Resort, 315,2019-04-19 14:05:02.002268
InterContinental Mauritius Resort Balaclava Fort, 327,2019-04-19 14:05:02.002268
The Bay, 165,2019-04-19 14:05:02.002268
Sugar Beach Mauritius, 409,2019-04-19 14:05:02.002268
"The Westin Turtle Bay Resort & Spa, Mauritius", 278,2019-04-19 14:05:02.002268
Coral Azur Beach Resort, 78,2019-04-19 14:05:02.002268
Long Beach Mauritius, 338,2019-04-19 14:05:02.002268
Hilton Mauritius Resort & Spa, 245,2019-04-19 14:05:02.002268
Mauricia Beachcomber Resort & Spa, 219,2019-04-19 14:05:02.002268
La Pirogue Mauritius, 329,2019-04-19 14:05:02.002268
Coin de Mire Attitude, 69,2019-04-19 14:05:02.002268
L'Oiseau de L'Ocean, 55,2019-04-19 14:05:02.002268
LUX* Le Morne, 430,2019-04-19 14:05:02.002268
Trou Aux Biches Beachcomber Golf Resort & Spa, 463,2019-04-19 14:05:02.002268
Salt of Palmar,0,2019-04-19 14:05:02.002268
"Radisson Blu Poste Lafayette Resort & Spa, Mauritius",0,2019-04-19 14:05:02.002268
