hotel_name,price_per_night,timestamp
Bay Gardens Beach Resort, 232,2019-04-24 16:20:00.995662
La Haut Resort, 114,2019-04-24 16:20:00.995662
Windjammer Landing Villa Beach Resort, 179,2019-04-24 16:20:00.995662
Coco Palm Resort, 105,2019-04-24 16:20:00.995662
Mystique Royal St Lucia (formerly Royal St.Lucia Resort and Spa), 259,2019-04-24 16:20:00.995662
Anse Chastanet, 485,2019-04-24 16:20:00.995662
Ladera Resort, 695,2019-04-24 16:20:00.995662
Hummingbird Beach Resort, 217,2019-04-24 16:20:00.995662
Villa Beach Cottages, 260,2019-04-24 16:20:00.995662
"The Harbor Club St. Lucia, Curio Collection by Hilton", 228,2019-04-24 16:20:00.995662
Bay Gardens Hotel, 113,2019-04-24 16:20:00.995662
The Ginger Lily Hotel, 107,2019-04-24 16:20:00.995662
St. James's Club Morgan Bay, 417,2019-04-24 16:20:00.995662
Cap Maison, 432,2019-04-24 16:20:00.995662
Bay Gardens Inn, 107,2019-04-24 16:20:00.995662
Oasis Marigot, 157,2019-04-24 16:20:00.995662
Boucan by Hotel Chocolat, 251,2019-04-24 16:20:00.995662
Marigot Palms Luxury Caribbean Guesthouse and Apartments, 169,2019-04-24 16:20:00.995662
Bay Gardens Beach Resort, 232,2019-04-24 16:20:00.995662
Ti Kaye Resort & Spa, 225,2019-04-24 16:20:00.995662
The Landings Resort & Spa, 456,2019-04-24 16:20:00.995662
Marigot Bay Resort and Marina, 374,2019-04-24 16:20:00.995662
Bel Jou Hotel, 227,2019-04-24 16:20:00.995662
Tet Rouge Resort, 285,2019-04-24 16:20:00.995662
Calabash Cove Resort and Spa, 335,2019-04-24 16:20:00.995662
Fond Doux Plantation & Resort, 296,2019-04-24 16:20:00.995662
Jade Mountain Resort," 1,306",2019-04-24 16:20:00.995662
"Sugar Beach, A Viceroy Resort", 786,2019-04-24 16:20:00.995662
Ladera Resort, 695,2019-04-24 16:20:00.995662
Royalton Saint Lucia, 990,2019-04-24 16:20:00.995662
Stonefield Villa Resort, 582,2019-04-24 16:20:00.995662
East Winds, 709,2019-04-24 16:20:00.995662
