hotel_name,price_per_night,timestamp
Hotel Almirante, 147,2019-04-26 06:20:01.519338
Hotel Manglar 421, 24,2019-04-26 06:20:01.519338
Hotel Boutique Casa Isabel, 92,2019-04-26 06:20:01.519338
Hotel San Martin, 68,2019-04-26 06:20:01.519338
Sofitel Legend Santa Clara, 317,2019-04-26 06:20:01.519338
Hotel Almirante, 147,2019-04-26 06:20:01.519338
Casa Cochera del Gobernador, 204,2019-04-26 06:20:01.519338
Conrad Cartagena by Hilton, 152,2019-04-26 06:20:01.519338
Hampton by Hilton Cartagena,0,2019-04-26 06:20:01.519338
Viajero Cartagena Hostel, 50,2019-04-26 06:20:01.519338
Bastion Luxury Hotel, 261,2019-04-26 06:20:01.519338
Hotel Casa Lola, 124,2019-04-26 06:20:01.519338
InterContinental Cartagena De Indias,0,2019-04-26 06:20:01.519338
Hilton Cartagena, 141,2019-04-26 06:20:01.519338
Holiday Inn Express Cartagena Bocagrande,0,2019-04-26 06:20:01.519338
Hotel Las Americas Torre del Mar,0,2019-04-26 06:20:01.519338
Allure Chocolat Hotel By Karisma,0,2019-04-26 06:20:01.519338
Hotel Dann Cartagena,0,2019-04-26 06:20:01.519338
Hotel Las Americas Casa de Playa, 130,2019-04-26 06:20:01.519338
Hotel Buenos Aires Avenida, 38,2019-04-26 06:20:01.519338
Hotel Caribe By Faranda Grand, 134,2019-04-26 06:20:01.519338
Hotel Boutique las Carretas, 105,2019-04-26 06:20:01.519338
Hotel Casa Gloria, 72,2019-04-26 06:20:01.519338
Estelar Cartagena de Indias Hotel & Convention Center, 130,2019-04-26 06:20:01.519338
Hotel Casa del Arzobispado,0,2019-04-26 06:20:01.519338
Bantu Hotel By Faranda Boutique, 204,2019-04-26 06:20:01.519338
Casa Bustamante Hotel Boutique, 78,2019-04-26 06:20:01.519338
Tcherassi Hotel + Spa, 212,2019-04-26 06:20:01.519338
Hotel Pueblito Playa, 43,2019-04-26 06:20:01.519338
Allure Canela, 101,2019-04-26 06:20:01.519338
Varanasi Hotel Boutique, 70,2019-04-26 06:20:01.519338
Hyatt Regency Cartagena, 130,2019-04-26 06:20:01.519338
