hotel_name,price_per_night,timestamp
Belize Ocean Club, 182,2019-04-25 13:20:01.813105
Island Magic Beach Resort, 148,2019-04-25 13:20:01.813105
Hotel del Rio, 60,2019-04-25 13:20:01.813105
"Sweet Songs Jungle Lodge, a Muy'Ono Resort", 101,2019-04-25 13:20:01.813105
SunBreeze Hotel, 195,2019-04-25 13:20:01.813105
Radisson Fort George Hotel and Marina, 112,2019-04-25 13:20:01.813105
Ramon's Village Resort, 224,2019-04-25 13:20:01.813105
"Mahogany Bay Resort & Beach Club, Curio Collection by Hilton", 212,2019-04-25 13:20:01.813105
Pedro's Hotel, 55,2019-04-25 13:20:01.813105
Green Parrot Beach Houses & Resort, 117,2019-04-25 13:20:01.813105
De Real Macaw, 60,2019-04-25 13:20:01.813105
Ocean Tide Beach Resort, 84,2019-04-25 13:20:01.813105
"Thatch Caye, a Muy'Ono Resort", 121,2019-04-25 13:20:01.813105
Maya Beach Hotel, 100,2019-04-25 13:20:01.813105
Bocawina Rainforest Resort & Adventures, 121,2019-04-25 13:20:01.813105
Paradise Vacation Hotel, 80,2019-04-25 13:20:01.813105
Sleeping Giant Rainforest Lodge, 131,2019-04-25 13:20:01.813105
San Ignacio Resort Hotel, 142,2019-04-25 13:20:01.813105
Caye Casa, 163,2019-04-25 13:20:01.813105
Sapphire Beach Resort, 112,2019-04-25 13:20:01.813105
Las Terrazas Resort, 233,2019-04-25 13:20:01.813105
Rumors Resort, 68,2019-04-25 13:20:01.813105
The Lodge at Jaguar Reef, 131,2019-04-25 13:20:01.813105
Black Orchid Resort, 102,2019-04-25 13:20:01.813105
White Sands Cove Resort, 302,2019-04-25 13:20:01.813105
Robert's Grove Beach Resort, 178,2019-04-25 13:20:01.813105
Chabil Mar, 302,2019-04-25 13:20:01.813105
Laru Beya Resort & Villas, 186,2019-04-25 13:20:01.813105
The Lodge at Chaa Creek, 416,2019-04-25 13:20:01.813105
Belizean Dreams Resort, 476,2019-04-25 13:20:01.813105
