hotel_name,price_per_night,timestamp
Centara Ras Fushi Resort & Spa Maldives, 369,2019-04-22 12:20:01.046915
Somerset Inn, 62,2019-04-22 12:20:01.046915
The Somerset Hotel, 130,2019-04-22 12:20:01.046915
Samann Grand, 136,2019-04-22 12:20:01.046915
"Hotel Jen Male, Maldives by Shangri-La", 185,2019-04-22 12:20:01.046915
The Avenue and Spa, 46,2019-04-22 12:20:01.046915
Hotel Unima Grand, 72,2019-04-22 12:20:01.046915
Champa Central Hotel, 93,2019-04-22 12:20:01.046915
Surf View Raalhugandu, 87,2019-04-22 12:20:01.046915
Novina, 53,2019-04-22 12:20:01.046915
The Beehive, 76,2019-04-22 12:20:01.046915
The Melrose Hotel, 49,2019-04-22 12:20:01.046915
Vinorva Maldives, 54,2019-04-22 12:20:01.046915
Athiriveli, 51,2019-04-22 12:20:01.046915
LVIS boutique, 109,2019-04-22 12:20:01.046915
Maagiri Hotel, 191,2019-04-22 12:20:01.046915
Paralian Hulhumale, 93,2019-04-22 12:20:01.046915
House Clover, 75,2019-04-22 12:20:01.046915
City King, 62,2019-04-22 12:20:01.046915
Skai Lodge, 76,2019-04-22 12:20:01.046915
Six in One, 81,2019-04-22 12:20:01.046915
The Park House, 91,2019-04-22 12:20:01.046915
Marble Hotel, 77,2019-04-22 12:20:01.046915
Coral Hotel & Spa, 43,2019-04-22 12:20:01.046915
Mookai Hotel, 82,2019-04-22 12:20:01.046915
Kaani Lodge, 47,2019-04-22 12:20:01.046915
Heritance Aarah," 1,364",2019-04-22 12:20:01.046915
Hotel Octave,0,2019-04-22 12:20:01.046915
Sala Boutique Hotel,0,2019-04-22 12:20:01.046915
Mookai Suites,0,2019-04-22 12:20:01.046915
