hotel_name,price_per_night,timestamp
Samann Grand, 152,2019-04-30 07:13:01.447418
Centara Ras Fushi Resort & Spa Maldives, 371,2019-04-30 07:13:01.447418
The Somerset Hotel, 132,2019-04-30 07:13:01.447418
Hotel Octave, 202,2019-04-30 07:13:01.447418
City King, 63,2019-04-30 07:13:01.447418
Samann Grand, 152,2019-04-30 07:13:01.447418
The Avenue and Spa, 78,2019-04-30 07:13:01.447418
"Hotel Jen Male, Maldives by Shangri-La", 186,2019-04-30 07:13:01.447418
Novina, 82,2019-04-30 07:13:01.447418
The Beehive, 110,2019-04-30 07:13:01.447418
Surf View Raalhugandu, 71,2019-04-30 07:13:01.447418
Paralian Hulhumale, 86,2019-04-30 07:13:01.447418
Skai Lodge, 76,2019-04-30 07:13:01.447418
House Clover, 75,2019-04-30 07:13:01.447418
Kaani Lodge, 48,2019-04-30 07:13:01.447418
Heritance Aarah," 1,370",2019-04-30 07:13:01.447418
Somerset Inn,0,2019-04-30 07:13:01.447418
Sala Boutique Hotel,0,2019-04-30 07:13:01.447418
Vinorva Maldives,0,2019-04-30 07:13:01.447418
Hotel Unima Grand,0,2019-04-30 07:13:01.447418
The Melrose Hotel,0,2019-04-30 07:13:01.447418
Maagiri Hotel,0,2019-04-30 07:13:01.447418
LVIS boutique,0,2019-04-30 07:13:01.447418
Athiriveli,0,2019-04-30 07:13:01.447418
Champa Central Hotel,0,2019-04-30 07:13:01.447418
Six in One,0,2019-04-30 07:13:01.447418
Mookai Suites,0,2019-04-30 07:13:01.447418
Mookai Hotel,0,2019-04-30 07:13:01.447418
Coral Hotel & Spa,0,2019-04-30 07:13:01.447418
Moodhu Surf House,0,2019-04-30 07:13:01.447418
Marble Hotel,0,2019-04-30 07:13:01.447418
