hotel_name,price_per_night,timestamp
Luxury Villa Excelsior Parco, 363,2019-04-26 19:20:01.842135
Hotel Mamela, 647,2019-04-26 19:20:01.842135
Villa Marina Capri Hotel & Spa, 435,2019-04-26 19:20:01.842135
Hotel 'A Pazziella, 261,2019-04-26 19:20:01.842135
La Residenza Capri, 405,2019-04-26 19:20:01.842135
Hotel Palatium Mari, 196,2019-04-26 19:20:01.842135
Casa Gaia, 205,2019-04-26 19:20:01.842135
Villa Mediterranea Capri, 600,2019-04-26 19:20:01.842135
Villa da Zara, 403,2019-04-26 19:20:01.842135
La Terrazza sul Mare, 155,2019-04-26 19:20:01.842135
Suite Garden, 354,2019-04-26 19:20:01.842135
Villa Carolina Capri, 186,2019-04-26 19:20:01.842135
Albergo Pensione Italia, 186,2019-04-26 19:20:01.842135
Villa i Tre Fratelli, 113,2019-04-26 19:20:01.842135
Capri Tiberio Palace, 683,2019-04-26 19:20:01.842135
Punta Tragara," 1,480",2019-04-26 19:20:01.842135
Hotel La Palma, 462,2019-04-26 19:20:01.842135
Hotel Weber Ambassador Capri,0,2019-04-26 19:20:01.842135
Hotel Gatto Bianco,0,2019-04-26 19:20:01.842135
Relais Maresca Small Luxury Hotel,0,2019-04-26 19:20:01.842135
Hotel della Piccola Marina,0,2019-04-26 19:20:01.842135
Hotel La Floridiana,0,2019-04-26 19:20:01.842135
Hotel La Reginella,0,2019-04-26 19:20:01.842135
Capri Inn,0,2019-04-26 19:20:01.842135
Hotel La Vega,0,2019-04-26 19:20:01.842135
Grand Hotel Quisisana,0,2019-04-26 19:20:01.842135
Hotel Syrene Capri,0,2019-04-26 19:20:01.842135
B&B Casa Augusto,0,2019-04-26 19:20:01.842135
Fuorlovado 40,0,2019-04-26 19:20:01.842135
Sina Flora,0,2019-04-26 19:20:01.842135
