hotel_name,price_per_night,timestamp
Bay Gardens Beach Resort, 232,2019-04-24 10:20:01.373095
La Haut Resort, 114,2019-04-24 10:20:01.373095
Windjammer Landing Villa Beach Resort, 179,2019-04-24 10:20:01.373095
Coco Palm Resort, 105,2019-04-24 10:20:01.373095
Mystique Royal St Lucia (formerly Royal St.Lucia Resort and Spa), 235,2019-04-24 10:20:01.373095
Anse Chastanet, 485,2019-04-24 10:20:01.373095
Ladera Resort, 695,2019-04-24 10:20:01.373095
Hummingbird Beach Resort, 217,2019-04-24 10:20:01.373095
Villa Beach Cottages, 260,2019-04-24 10:20:01.373095
"The Harbor Club St. Lucia, Curio Collection by Hilton", 228,2019-04-24 10:20:01.373095
Bay Gardens Hotel, 113,2019-04-24 10:20:01.373095
St. James's Club Morgan Bay, 417,2019-04-24 10:20:01.373095
Cap Maison, 432,2019-04-24 10:20:01.373095
Bay Gardens Inn, 113,2019-04-24 10:20:01.373095
Boucan by Hotel Chocolat, 251,2019-04-24 10:20:01.373095
Marigot Palms Luxury Caribbean Guesthouse and Apartments, 169,2019-04-24 10:20:01.373095
Ti Kaye Resort & Spa, 225,2019-04-24 10:20:01.373095
Bay Gardens Beach Resort, 232,2019-04-24 10:20:01.373095
Oasis Marigot, 179,2019-04-24 10:20:01.373095
The Landings Resort & Spa, 456,2019-04-24 10:20:01.373095
Marigot Bay Resort and Marina, 374,2019-04-24 10:20:01.373095
Bel Jou Hotel, 227,2019-04-24 10:20:01.373095
Tet Rouge Resort, 285,2019-04-24 10:20:01.373095
Calabash Cove Resort and Spa, 356,2019-04-24 10:20:01.373095
Fond Doux Plantation & Resort, 296,2019-04-24 10:20:01.373095
Jade Mountain Resort," 1,306",2019-04-24 10:20:01.373095
"Sugar Beach, A Viceroy Resort", 786,2019-04-24 10:20:01.373095
Ladera Resort, 695,2019-04-24 10:20:01.373095
Royalton Saint Lucia, 990,2019-04-24 10:20:01.373095
Stonefield Villa Resort, 582,2019-04-24 10:20:01.373095
East Winds, 709,2019-04-24 10:20:01.373095
The Ginger Lily Hotel,0,2019-04-24 10:20:01.373095
