hotel_name,price_per_night,timestamp
Seapoint Boutique Hotel, 245,2019-04-27 19:20:00.962163
"Shangri-La’s Le Touessrok Resort & Spa, Mauritius", 301,2019-04-27 19:20:00.962163
LUX* Le Morne, 429,2019-04-27 19:20:00.962163
SeaSense Boutique Hotel, 122,2019-04-27 19:20:00.962163
Anelia Resort & Spa, 153,2019-04-27 19:20:00.962163
The Residence Mauritius, 188,2019-04-27 19:20:00.962163
Trou Aux Biches Beachcomber Golf Resort & Spa, 335,2019-04-27 19:20:00.962163
LUX* Grand Gaube, 384,2019-04-27 19:20:00.962163
Sands Suites Resort & Spa, 233,2019-04-27 19:20:00.962163
Sugar Beach Mauritius, 190,2019-04-27 19:20:00.962163
Hilton Mauritius Resort & Spa, 244,2019-04-27 19:20:00.962163
Zilwa Attitude, 164,2019-04-27 19:20:00.962163
InterContinental Mauritius Resort Balaclava Fort, 481,2019-04-27 19:20:00.962163
Hotel Riu Le Morne, 261,2019-04-27 19:20:00.962163
The Bay, 150,2019-04-27 19:20:00.962163
Long Beach Mauritius, 401,2019-04-27 19:20:00.962163
Coral Azur Beach Resort, 164,2019-04-27 19:20:00.962163
Ambre A Sun Resort, 388,2019-04-27 19:20:00.962163
"The Westin Turtle Bay Resort & Spa, Mauritius", 298,2019-04-27 19:20:00.962163
Solana Beach, 82,2019-04-27 19:20:00.962163
La Pirogue Mauritius, 378,2019-04-27 19:20:00.962163
LUX* Belle Mare,0,2019-04-27 19:20:00.962163
Pereybere Hotel & Spa, 570,2019-04-27 19:20:00.962163
Merville Beach Hotel, 135,2019-04-27 19:20:00.962163
Salt of Palmar,0,2019-04-27 19:20:00.962163
Tropical Attitude,0,2019-04-27 19:20:00.962163
Outrigger Mauritius Beach Resort, 163,2019-04-27 19:20:00.962163
"Radisson Blu Poste Lafayette Resort & Spa, Mauritius", 253,2019-04-27 19:20:00.962163
Coin de Mire Attitude, 69,2019-04-27 19:20:00.962163
Mauricia Beachcomber Resort & Spa,0,2019-04-27 19:20:00.962163
