hotel_name,price_per_night,timestamp
The Blue House Boutique Bed & Breakfast, 184,2019-04-30 08:13:01.629514
Reggae Hostel Ocho Rios, 50,2019-04-30 08:13:01.629514
The Blue House Boutique Bed & Breakfast, 184,2019-04-30 08:13:01.629514
Silver Seas Resort Hotel, 82,2019-04-30 08:13:01.629514
Hibiscus Lodge Hotel, 111,2019-04-30 08:13:01.629514
Kaz Kreol Beach Lodge, 66,2019-04-30 08:13:01.629514
Chrisanns Beach Resort, 86,2019-04-30 08:13:01.629514
Pineapple Court Hotel, 82,2019-04-30 08:13:01.629514
Sand Castles Resort, 147,2019-04-30 08:13:01.629514
The Lion House Jamaica, 41,2019-04-30 08:13:01.629514
Little Shaw Park Guest House, 42,2019-04-30 08:13:01.629514
Ocean Sands, 76,2019-04-30 08:13:01.629514
Columbus Heights, 122,2019-04-30 08:13:01.629514
Casa De Shalom, 94,2019-04-30 08:13:01.629514
Whispering Seas Jamaica, 247,2019-04-30 08:13:01.629514
Turtle Beach Towers, 153,2019-04-30 08:13:01.629514
Rita's Home away from Home, 51,2019-04-30 08:13:01.629514
Shaw Park Beach Hotel & Spa, 260,2019-04-30 08:13:01.629514
Palm Paradise Ocean Villas, 112,2019-04-30 08:13:01.629514
Jamaica Inn, 424,2019-04-30 08:13:01.629514
Moon Palace Jamaica, 506,2019-04-30 08:13:01.629514
Sky Castles,0,2019-04-30 08:13:01.629514
Fisherman's Point Resort,0,2019-04-30 08:13:01.629514
Executive Mammee Bay Hotel,0,2019-04-30 08:13:01.629514
Marine View Hotel,0,2019-04-30 08:13:01.629514
Executive Shaw Park Guesthouse,0,2019-04-30 08:13:01.629514
Slice Of Heaven,0,2019-04-30 08:13:01.629514
Tina's Guest House, 26,2019-04-30 08:13:01.629514
Village Hotel, 67,2019-04-30 08:13:01.629514
Paradise Coral Cay,0,2019-04-30 08:13:01.629514
Miramar Villas,0,2019-04-30 08:13:01.629514
