hotel_name,price_per_night,timestamp
Belize Ocean Club, 162,2019-04-27 05:20:01.498144
Island Magic Beach Resort, 153,2019-04-27 05:20:01.498144
Hotel del Rio, 60,2019-04-27 05:20:01.498144
"Sweet Songs Jungle Lodge, a Muy'Ono Resort", 101,2019-04-27 05:20:01.498144
Ramon's Village Resort, 224,2019-04-27 05:20:01.498144
SunBreeze Hotel, 195,2019-04-27 05:20:01.498144
Radisson Fort George Hotel and Marina, 112,2019-04-27 05:20:01.498144
Pedro's Hotel, 55,2019-04-27 05:20:01.498144
"Mahogany Bay Resort & Beach Club, Curio Collection by Hilton", 192,2019-04-27 05:20:01.498144
Green Parrot Beach Houses & Resort, 117,2019-04-27 05:20:01.498144
Ocean Tide Beach Resort, 85,2019-04-27 05:20:01.498144
De Real Macaw, 61,2019-04-27 05:20:01.498144
Maya Beach Hotel, 100,2019-04-27 05:20:01.498144
"Thatch Caye, a Muy'Ono Resort", 121,2019-04-27 05:20:01.498144
Paradise Vacation Hotel, 81,2019-04-27 05:20:01.498144
Sleeping Giant Rainforest Lodge, 132,2019-04-27 05:20:01.498144
Caye Casa, 163,2019-04-27 05:20:01.498144
San Ignacio Resort Hotel, 143,2019-04-27 05:20:01.498144
Bocawina Rainforest Resort & Adventures, 121,2019-04-27 05:20:01.498144
Las Terrazas Resort, 234,2019-04-27 05:20:01.498144
Rumors Resort, 97,2019-04-27 05:20:01.498144
Sapphire Beach Resort, 122,2019-04-27 05:20:01.498144
The Lodge at Jaguar Reef, 132,2019-04-27 05:20:01.498144
Black Orchid Resort, 102,2019-04-27 05:20:01.498144
White Sands Cove Resort, 303,2019-04-27 05:20:01.498144
Laru Beya Resort & Villas, 186,2019-04-27 05:20:01.498144
Pelican Reef Villas Resort, 285,2019-04-27 05:20:01.498144
Chabil Mar, 303,2019-04-27 05:20:01.498144
The Lodge at Chaa Creek, 417,2019-04-27 05:20:01.498144
Belizean Dreams Resort, 478,2019-04-27 05:20:01.498144
