hotel_name,price_per_night,timestamp
Burgenstock Hotels & Resorts - Panorama Residence Suites,0,2019-04-28 06:20:01.025814
Seehotel Hermitage Luzern, 429,2019-04-28 06:20:01.025814
Seehotel Pilatus, 258,2019-04-28 06:20:01.025814
Hotel Balm Meggen, 220,2019-04-28 06:20:01.025814
Boutique Hotel Schluessel, 327,2019-04-28 06:20:01.025814
Seeblick Hohenhotel, 208,2019-04-28 06:20:01.025814
Hotel Seeburg, 201,2019-04-28 06:20:01.025814
Hotel Beau Rivage, 259,2019-04-28 06:20:01.025814
Seehotel Kastanienbaum, 203,2019-04-28 06:20:01.025814
Hotel Roggerli, 212,2019-04-28 06:20:01.025814
Swiss Chalet Lodge, 92,2019-04-28 06:20:01.025814
Jagd-Schloss, 178,2019-04-28 06:20:01.025814
Hotel Winkelried, 175,2019-04-28 06:20:01.025814
Hotel Gerbi, 286,2019-04-28 06:20:01.025814
Hotel Alexander, 318,2019-04-28 06:20:01.025814
Hotel Bergsonne, 144,2019-04-28 06:20:01.025814
Wellness Hotel Rossli Weggis, 299,2019-04-28 06:20:01.025814
Hotel Rigi Kaltbad, 312,2019-04-28 06:20:01.025814
Burgenstock Hotels & Resort – Waldhotel & Spa, 585,2019-04-28 06:20:01.025814
Burgenstock Hotels & Resort - Burgenstock Hotel & Alpine Spa," 1,155",2019-04-28 06:20:01.025814
Seehotel Sternen Horw,0,2019-04-28 06:20:01.025814
Hotel-Restaurant Felmis,0,2019-04-28 06:20:01.025814
Park Hotel Vitznau,0,2019-04-28 06:20:01.025814
Seerausch Swiss Quality Hotel,0,2019-04-28 06:20:01.025814
Hotel Bellevue Luzern,0,2019-04-28 06:20:01.025814
Hotel Central am See,0,2019-04-28 06:20:01.025814
Burgenstock Hotels & Resort - Palace Hotel,0,2019-04-28 06:20:01.025814
Hotel Roessli,0,2019-04-28 06:20:01.025814
Hotel Schweizerhof,0,2019-04-28 06:20:01.025814
Hotel Restaurant Burestadl,0,2019-04-28 06:20:01.025814
