hotel_name,price_per_night,timestamp
Somerset Inn, 63,2019-04-27 17:20:01.126225
Hotel Octave, 202,2019-04-27 17:20:01.126225
The Somerset Hotel, 112,2019-04-27 17:20:01.126225
Sala Boutique Hotel, 121,2019-04-27 17:20:01.126225
Samann Grand, 152,2019-04-27 17:20:01.126225
"Hotel Jen Male, Maldives by Shangri-La", 186,2019-04-27 17:20:01.126225
The Avenue and Spa, 48,2019-04-27 17:20:01.126225
Hotel Unima Grand, 73,2019-04-27 17:20:01.126225
Surf View Raalhugandu, 87,2019-04-27 17:20:01.126225
Novina, 68,2019-04-27 17:20:01.126225
Champa Central Hotel, 94,2019-04-27 17:20:01.126225
Paralian Hulhumale, 80,2019-04-27 17:20:01.126225
The Melrose Hotel, 49,2019-04-27 17:20:01.126225
Vinorva Maldives, 55,2019-04-27 17:20:01.126225
Athiriveli, 51,2019-04-27 17:20:01.126225
House Clover, 75,2019-04-27 17:20:01.126225
LVIS boutique, 110,2019-04-27 17:20:01.126225
Maagiri Hotel, 192,2019-04-27 17:20:01.126225
City King, 62,2019-04-27 17:20:01.126225
Skai Lodge, 76,2019-04-27 17:20:01.126225
Six in One, 82,2019-04-27 17:20:01.126225
The Park House, 92,2019-04-27 17:20:01.126225
Mookai Suites, 101,2019-04-27 17:20:01.126225
Marble Hotel, 77,2019-04-27 17:20:01.126225
Coral Hotel & Spa, 43,2019-04-27 17:20:01.126225
Mookai Hotel, 83,2019-04-27 17:20:01.126225
Kaani Lodge, 48,2019-04-27 17:20:01.126225
Centara Ras Fushi Resort & Spa Maldives, 684,2019-04-27 17:20:01.126225
Heritance Aarah," 1,370",2019-04-27 17:20:01.126225
The Beehive,0,2019-04-27 17:20:01.126225
