hotel_name,price_per_night,timestamp
LUX* Belle Mare, 356,2019-04-29 04:20:01.580155
Seapoint Boutique Hotel, 245,2019-04-29 04:20:01.580155
"Shangri-La’s Le Touessrok Resort & Spa, Mauritius", 301,2019-04-29 04:20:01.580155
SeaSense Boutique Hotel, 123,2019-04-29 04:20:01.580155
LUX* Le Morne, 429,2019-04-29 04:20:01.580155
Anelia Resort & Spa, 153,2019-04-29 04:20:01.580155
The Residence Mauritius, 187,2019-04-29 04:20:01.580155
Trou Aux Biches Beachcomber Golf Resort & Spa, 335,2019-04-29 04:20:01.580155
Merville Beach Hotel, 135,2019-04-29 04:20:01.580155
Sands Suites Resort & Spa, 233,2019-04-29 04:20:01.580155
Salt of Palmar, 140,2019-04-29 04:20:01.580155
Outrigger Mauritius Beach Resort, 163,2019-04-29 04:20:01.580155
Sugar Beach Mauritius, 190,2019-04-29 04:20:01.580155
Hilton Mauritius Resort & Spa, 244,2019-04-29 04:20:01.580155
Tropical Attitude, 93,2019-04-29 04:20:01.580155
Zilwa Attitude, 164,2019-04-29 04:20:01.580155
The Bay, 150,2019-04-29 04:20:01.580155
Long Beach Mauritius, 401,2019-04-29 04:20:01.580155
Coral Azur Beach Resort, 164,2019-04-29 04:20:01.580155
Ambre A Sun Resort, 388,2019-04-29 04:20:01.580155
"Radisson Blu Poste Lafayette Resort & Spa, Mauritius", 253,2019-04-29 04:20:01.580155
Coin de Mire Attitude, 69,2019-04-29 04:20:01.580155
"The Westin Turtle Bay Resort & Spa, Mauritius", 298,2019-04-29 04:20:01.580155
Solana Beach, 82,2019-04-29 04:20:01.580155
La Pirogue Mauritius, 378,2019-04-29 04:20:01.580155
Mauricia Beachcomber Resort & Spa, 218,2019-04-29 04:20:01.580155
InterContinental Mauritius Resort Balaclava Fort, 481,2019-04-29 04:20:01.580155
Pereybere Hotel & Spa,0,2019-04-29 04:20:01.580155
LUX* Grand Gaube,0,2019-04-29 04:20:01.580155
Hotel Riu Le Morne,0,2019-04-29 04:20:01.580155
