hotel_name,price_per_night,timestamp
Grand Hyatt Bali, 128,2019-04-26 07:20:01.123499
Nusa Dua Beach Hotel & Spa, 118,2019-04-26 07:20:01.123499
Novotel Bali Nusa Dua Hotel & Residences, 85,2019-04-26 07:20:01.123499
Melia Bali, 110,2019-04-26 07:20:01.123499
Ayodya Resort Bali, 96,2019-04-26 07:20:01.123499
Mahogany Hotel, 37,2019-04-26 07:20:01.123499
"The Laguna, a Luxury Collection Resort & Spa, Nusa Dua, Bali", 135,2019-04-26 07:20:01.123499
Courtyard Bali Nusa Dua Resort, 97,2019-04-26 07:20:01.123499
"The Westin Resort Nusa Dua, Bali", 134,2019-04-26 07:20:01.123499
Sofitel Bali Nusa Dua Beach Resort, 172,2019-04-26 07:20:01.123499
Hilton Bali Resort, 132,2019-04-26 07:20:01.123499
Mulia Resort, 202,2019-04-26 07:20:01.123499
INAYA Putri Bali Resort, 117,2019-04-26 07:20:01.123499
The Grand Bali Nusa Dua, 76,2019-04-26 07:20:01.123499
Bali Nusa Dua Hotel, 93,2019-04-26 07:20:01.123499
Tanadewa Luxury Villas & Spa, 127,2019-04-26 07:20:01.123499
Marriott’s Bali Nusa Dua Gardens, 184,2019-04-26 07:20:01.123499
Amarterra Villas Bali Nusa Dua - MGallery Collection, 266,2019-04-26 07:20:01.123499
Samabe Bali Suites & Villas, 357,2019-04-26 07:20:01.123499
Puri Clinton Home Stay, 21,2019-04-26 07:20:01.123499
The Bale, 258,2019-04-26 07:20:01.123499
Kubu Garden, 33,2019-04-26 07:20:01.123499
Kayumanis Nusa Dua Private Villa & Spa, 315,2019-04-26 07:20:01.123499
Frangipani Homestay, 23,2019-04-26 07:20:01.123499
The St. Regis Bali Resort, 479,2019-04-26 07:20:01.123499
The Ritz-Carlton Bali, 527,2019-04-26 07:20:01.123499
The Mulia, 382,2019-04-26 07:20:01.123499
Aman Villas at Nusa Dua," 2,704",2019-04-26 07:20:01.123499
Mulia Villas, 451,2019-04-26 07:20:01.123499
Awarta Nusa Dua Luxury Villas & Spa, 398,2019-04-26 07:20:01.123499
